Longitude,Latitude,track_fid,track_seg_id,track_seg_point_id,ele,time,magvar,geoidheight,name,cmt,desc,src,link1_href,link1_text,link1_type,link2_href,link2_text,link2_type,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,gpxtpx_TrackPointExtension,mat_TrackPointExtension,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,dateTime
-64.999143,-40.577921,0,4,49,150.4,2023/03/02,15:54:19+00,,,,,,,,,,,,,,,,5,1.20000004768372,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.620000004768372</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>51.2999992370605</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-02 12:54:19+00:00
-64.99912,-40.57816,0,4,50,178.2,2023/03/02,16:10:00+00,,,,,,,,,,,,,,,,5,1.89999997615814,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.0700000002980232</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>103.209999084473</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-02 13:10:00+00:00
-64.999695,-40.577826,0,4,51,90.4,2023/03/02,16:25:30+00,,,,,,,,,,,,,,,,4,1.60000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.180000007152557</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>33.9900016784668</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-02 13:25:30+00:00
-64.999621,-40.577733,0,4,52,100.4,2023/03/02,16:40:47+00,,,,,,,,,,,,,,,,7,1.20000004768372,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.0500000007450581</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>25</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-02 13:40:47+00:00
-64.999471,-40.577655,0,4,53,122.3,2023/03/02,16:55:56.787+00,,,,,,,,,,,,,,,,6,1.20000004768372,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.360000014305115</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>80.6399993896484</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-02 13:55:56.787000+00:00
-64.999518,-40.577751,0,4,54,110.5,2023/03/02,17:11:12+00,,,,,,,,,,,,,,,,3,1.10000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.469999998807907</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>178.320007324219</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>9</mat:sat_view>,2023-03-02 14:11:12+00:00
-64.999588,-40.577936,0,4,55,120.5,2023/03/02,17:26:25.781+00,,,,,,,,,,,,,,,,4,1.10000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.119999997317791</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>76.3600006103516</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-02 14:26:25.781000+00:00
-64.999558,-40.57797,0,4,56,121.5,2023/03/02,17:41:39+00,,,,,,,,,,,,,,,,3,0.899999976158142,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.0900000035762787</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>269.720001220703</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-02 14:41:39+00:00
-64.999521,-40.578006,0,4,57,111.2,2023/03/02,17:56:51.851+00,,,,,,,,,,,,,,,,2,0.899999976158142,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.200000002980232</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>20.4599990844727</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-02 14:56:51.851000+00:00
-64.999465,-40.57794,0,4,58,134.7,2023/03/02,18:12:14+00,,,,,,,,,,,,,,,,3,0.800000011920929,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.270000010728836</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>330.230010986328</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-02 15:12:14+00:00
-64.99947,-40.577966,0,4,59,137.1,2023/03/02,18:27:28+00,,,,,,,,,,,,,,,,3,0.699999988079071,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.25</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>180.479995727539</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-02 15:27:28+00:00
-64.999345,-40.577623,0,4,60,106.5,2023/03/02,18:42:51+00,,,,,,,,,,,,,,,,4,1.60000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.140000000596046</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>29.0200004577637</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>13</mat:sat_view>,2023-03-02 15:42:51+00:00
-64.999345,-40.577873,0,4,61,139.9,2023/03/02,18:58:05+00,,,,,,,,,,,,,,,,4,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.239999994635582</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>39.8800010681152</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-02 15:58:05+00:00
-64.999481,-40.577618,0,4,62,182.0,2023/03/02,19:13:21+00,,,,,,,,,,,,,,,,2,1.10000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.310000002384186</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>306.809997558594</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-02 16:13:21+00:00
-64.999488,-40.57766,0,4,63,145.1,2023/03/02,19:28:39+00,,,,,,,,,,,,,,,,3,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.449999988079071</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>161.539993286133</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-02 16:28:39+00:00
-64.999718,-40.577753,0,4,64,90.0,2023/03/02,19:44:11+00,,,,,,,,,,,,,,,,3,1.29999995231628,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.310000002384186</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>18.2199993133545</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-02 16:44:11+00:00
-64.999853,-40.577793,0,4,65,70.2,2023/03/02,19:59:35+00,,,,,,,,,,,,,,,,3,1.29999995231628,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.419999986886978</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>295.820007324219</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-02 16:59:35+00:00
-64.99958,-40.577766,0,4,66,136.9,2023/03/02,20:15:10+00,,,,,,,,,,,,,,,,3,1.29999995231628,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.479999989271164</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>36.8499984741211</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-02 17:15:10+00:00
-64.999615,-40.577885,0,4,67,122.2,2023/03/02,20:30:37+00,,,,,,,,,,,,,,,,2,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.150000005960464</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>176.919998168945</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-02 17:30:37+00:00
-64.999601,-40.577916,0,4,68,144.8,2023/03/02,20:45:52+00,,,,,,,,,,,,,,,,4,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.330000013113022</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>212.529998779297</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-02 17:45:52+00:00
-64.99957,-40.577846,0,4,69,140.1,2023/03/02,21:01:05.829+00,,,,,,,,,,,,,,,,5,1.10000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.569999992847443</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>190.110000610352</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-02 18:01:05.829000+00:00
-64.999608,-40.577778,0,4,70,156.3,2023/03/02,21:16:15.679+00,,,,,,,,,,,,,,,,5,1.5,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.469999998807907</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>202.070007324219</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-02 18:16:15.679000+00:00
-64.999625,-40.577926,0,4,71,156.9,2023/03/02,21:31:35+00,,,,,,,,,,,,,,,,3,0.899999976158142,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.829999983310699</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>177.779998779297</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-02 18:31:35+00:00
-64.999528,-40.577551,0,4,72,168.8,2023/03/02,21:46:46.882+00,,,,,,,,,,,,,,,,3,2.20000004768372,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.28999999165535</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>12.460000038147</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-02 18:46:46.882000+00:00
-64.999646,-40.578038,0,4,73,150.8,2023/03/02,22:02:18+00,,,,,,,,,,,,,,,,2,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.270000010728836</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>2.4300000667572</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>14</mat:sat_view>,2023-03-02 19:02:18+00:00
-64.999551,-40.577985,0,4,74,158.5,2023/03/02,22:17:33+00,,,,,,,,,,,,,,,,3,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.319999992847443</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>182.860000610352</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>14</mat:sat_view>,2023-03-02 19:17:33+00:00
-64.999543,-40.577825,0,4,75,158.1,2023/03/02,22:32:48+00,,,,,,,,,,,,,,,,3,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.319999992847443</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>349.269989013672</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-02 19:32:48+00:00
-64.99961,-40.577741,0,4,76,157.3,2023/03/02,22:48:05+00,,,,,,,,,,,,,,,,3,1.60000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.699999988079071</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>349.5</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-02 19:48:05+00:00
-64.999535,-40.577845,0,4,77,155.9,2023/03/02,23:03:22+00,,,,,,,,,,,,,,,,2,1.20000004768372,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.509999990463257</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>327.859985351563</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-02 20:03:22+00:00
-64.999395,-40.577958,0,4,78,158.6,2023/03/02,23:18:38+00,,,,,,,,,,,,,,,,4,1.20000004768372,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.180000007152557</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>0.340000003576279</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-02 20:18:38+00:00
-64.999421,-40.577951,0,4,79,144.7,2023/03/02,23:33:57+00,,,,,,,,,,,,,,,,4,1.10000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.230000004172325</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>10.1199998855591</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-02 20:33:57+00:00
-64.999496,-40.577885,0,4,80,154.8,2023/03/02,23:49:11+00,,,,,,,,,,,,,,,,3,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.219999998807907</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>309.410003662109</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-02 20:49:11+00:00
-64.9995,-40.578038,0,4,81,142.2,2023/03/03,00:04:22.860+00,,,,,,,,,,,,,,,,4,1.10000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.0700000002980232</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>27.4099998474121</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-02 21:04:22.860000+00:00
-64.999511,-40.577785,0,4,82,157.4,2023/03/03,00:20:04+00,,,,,,,,,,,,,,,,5,1.60000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.300000011920929</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>48.6500015258789</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-02 21:20:04+00:00
-64.999536,-40.577531,0,4,83,207.4,2023/03/03,00:35:23+00,,,,,,,,,,,,,,,,4,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.280000001192093</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>267.820007324219</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-02 21:35:23+00:00
-64.999375,-40.577598,0,4,84,199.9,2023/03/03,00:50:41+00,,,,,,,,,,,,,,,,4,1.10000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.100000001490116</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>29.7800006866455</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-02 21:50:41+00:00
-64.99954,-40.57782,0,4,85,128.5,2023/03/03,01:05:57+00,,,,,,,,,,,,,,,,3,1.29999995231628,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.779999971389771</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>172.429992675781</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-02 22:05:57+00:00
-64.999341,-40.577868,0,4,86,175.3,2023/03/03,01:21:09+00,,,,,,,,,,,,,,,,4,1.29999995231628,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.779999971389771</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>190.610000610352</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-02 22:21:09+00:00
-64.999321,-40.577896,0,4,87,156.5,2023/03/03,01:36:19.817+00,,,,,,,,,,,,,,,,6,1.29999995231628,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.209999993443489</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>229.270004272461</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-02 22:36:19.817000+00:00
-64.99939,-40.577768,0,4,88,155.8,2023/03/03,01:51:27.650+00,,,,,,,,,,,,,,,,5,1.29999995231628,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.109999999403954</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>57.8600006103516</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-02 22:51:27.650000+00:00
-64.999608,-40.577935,0,4,89,133.4,2023/03/03,02:06:40.445+00,,,,,,,,,,,,,,,,5,1.29999995231628,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.980000019073486</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>222.119995117188</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-02 23:06:40.445000+00:00
-64.999336,-40.577895,0,4,90,163.5,2023/03/03,02:21:54+00,,,,,,,,,,,,,,,,3,1.10000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.0700000002980232</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>169.5</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-02 23:21:54+00:00
-64.999511,-40.577836,0,4,91,122.0,2023/03/03,02:37:06.841+00,,,,,,,,,,,,,,,,2,1.10000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.509999990463257</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>1.80999994277954</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-02 23:37:06.841000+00:00
-64.999441,-40.577793,0,4,92,87.7,2023/03/03,02:52:31.735+00,,,,,,,,,,,,,,,,1,1.10000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.330000013113022</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>272.220001220703</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>13</mat:sat_view>,2023-03-02 23:52:31.735000+00:00
-64.999491,-40.577803,0,5,0,119.8,2023/03/03,03:07:56.565+00,,,,,,,,,,,,,,,,4,1.10000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.119999997317791</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>60.6500015258789</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-03 00:07:56.565000+00:00
-64.99948,-40.57775,0,5,1,114.4,2023/03/03,03:23:20+00,,,,,,,,,,,,,,,,5,1.20000004768372,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.340000003576279</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>100.599998474121</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>13</mat:sat_view>,2023-03-03 00:23:20+00:00
-64.999556,-40.577951,0,5,2,125.5,2023/03/03,03:38:49+00,,,,,,,,,,,,,,,,4,0.899999976158142,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.540000021457672</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>23.7299995422363</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-03 00:38:49+00:00
-64.999688,-40.578023,0,5,3,125.0,2023/03/03,03:54:09+00,,,,,,,,,,,,,,,,3,0.800000011920929,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.430000007152557</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>217.149993896484</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-03 00:54:09+00:00
-64.999611,-40.577853,0,5,4,146.0,2023/03/03,04:09:27+00,,,,,,,,,,,,,,,,3,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.330000013113022</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>166.820007324219</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-03 01:09:27+00:00
-64.999568,-40.577911,0,5,5,157.2,2023/03/03,04:24:46+00,,,,,,,,,,,,,,,,5,1.20000004768372,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.150000005960464</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>170.779998779297</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-03 01:24:46+00:00
-64.999575,-40.577828,0,5,6,138.2,2023/03/03,04:39:57+00,,,,,,,,,,,,,,,,4,1.20000004768372,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.109999999403954</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>185</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-03 01:39:57+00:00
-65.000071,-40.577673,0,5,7,44.7,2023/03/03,04:55:10+00,,,,,,,,,,,,,,,,4,1.29999995231628,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.280000001192093</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>224.100006103516</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>9</mat:sat_view>,2023-03-03 01:55:10+00:00
-64.99944,-40.577826,0,5,8,135.4,2023/03/03,05:10:38+00,,,,,,,,,,,,,,,,4,1.20000004768372,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.319999992847443</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>283.989990234375</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-03 02:10:38+00:00
-64.999541,-40.577658,0,5,9,124.9,2023/03/03,05:25:52+00,,,,,,,,,,,,,,,,4,1.10000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.219999998807907</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>244.389999389648</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-03 02:25:52+00:00
-64.99944,-40.577568,0,5,10,137.6,2023/03/03,05:41:13+00,,,,,,,,,,,,,,,,5,1.39999997615814,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.129999995231628</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>114.98999786377</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-03 02:41:13+00:00
-64.999418,-40.57766,0,5,11,131.8,2023/03/03,05:56:35+00,,,,,,,,,,,,,,,,4,0.899999976158142,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.46000000834465</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>257.480010986328</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-03 02:56:35+00:00
-64.99959,-40.577626,0,5,12,163.4,2023/03/03,06:11:48.915+00,,,,,,,,,,,,,,,,4,1.10000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.300000011920929</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>262.75</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-03 03:11:48.915000+00:00
-64.999406,-40.57777,0,5,13,115.4,2023/03/03,06:27:07+00,,,,,,,,,,,,,,,,3,0.899999976158142,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.46000000834465</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>290.200012207031</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-03 03:27:07+00:00
-64.99948,-40.577773,0,5,14,145.2,2023/03/03,06:42:25+00,,,,,,,,,,,,,,,,3,1.10000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.230000004172325</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>329.989990234375</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>13</mat:sat_view>,2023-03-03 03:42:25+00:00
-64.999606,-40.577835,0,5,15,113.3,2023/03/03,06:57:46+00,,,,,,,,,,,,,,,,6,1.29999995231628,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.529999971389771</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>134.529998779297</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>13</mat:sat_view>,2023-03-03 03:57:46+00:00
-64.999418,-40.57808,0,5,16,145.9,2023/03/03,07:13:03+00,,,,,,,,,,,,,,,,6,1.79999995231628,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.449999988079071</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>302.970001220703</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>13</mat:sat_view>,2023-03-03 04:13:03+00:00
-64.99982,-40.5778,0,5,17,74.4,2023/03/03,07:28:12.885+00,,,,,,,,,,,,,,,,6,1.70000004768372,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.519999980926514</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>259.470001220703</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-03 04:28:12.885000+00:00
-64.9998,-40.577815,0,5,18,94.7,2023/03/03,07:43:30+00,,,,,,,,,,,,,,,,5,2.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.949999988079071</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>121.529998779297</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-03 04:43:30+00:00
-64.999508,-40.577946,0,5,19,123.8,2023/03/03,07:58:45+00,,,,,,,,,,,,,,,,5,1.20000004768372,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.180000007152557</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>191.429992675781</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-03 04:58:45+00:00
-64.99956,-40.577816,0,5,20,100.3,2023/03/03,08:13:59+00,,,,,,,,,,,,,,,,6,1.10000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.230000004172325</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>131.830001831055</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-03 05:13:59+00:00
