Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential,dateTime
2023/03/05, 12:01:42,-40.583523,-64.994766,158.45,0.0,348,0,1.94, 1,2023-03-05 12:01:42
2023/03/05, 12:16:53,-40.583469,-64.994949,145.66,1116.0,270,0,16.58, 1,2023-03-05 12:16:53
2023/03/05, 12:31:56,-40.583477,-64.994781,143.5,0.0,19,0,14.22, 1,2023-03-05 12:31:56
2023/03/05, 12:47:22,-40.583427,-64.994751,160.16,612.0,169,0,6.11, 1,2023-03-05 12:47:22
2023/03/05, 13:04:03,-40.583496,-64.994774,144.92,900.0,303,0,7.91, 1,2023-03-05 13:04:03
2023/03/05, 13:25:50,-40.583317,-64.994827,125.7,0.0,140,0,20.4, 1,2023-03-05 13:25:50
2023/03/05, 13:40:59,-40.583469,-64.994865,153.13,0.0,122,0,17.2, 1,2023-03-05 13:40:59
2023/03/05, 13:56:11,-40.583508,-64.994835,150.47,0.0,157,0,5.02, 1,2023-03-05 13:56:11
2023/03/05, 14:11:27,-40.583469,-64.99485,145.51,0.0,153,0,4.52, 1,2023-03-05 14:11:27
2023/03/05, 14:26:38,-40.583462,-64.994835,133.38,0.0,41,0,1.49, 1,2023-03-05 14:26:38
2023/03/05, 14:41:54,-40.5835,-64.994766,135.68,0.0,67,0,7.2, 1,2023-03-05 14:41:54
2023/03/05, 14:57:16,-40.583397,-64.99485,154.28,0.0,324,0,13.47, 1,2023-03-05 14:57:16
2023/03/05, 15:12:38,-40.583496,-64.994843,125.02,6012.0,246,0,11.02, 1,2023-03-05 15:12:38
2023/03/05, 15:28:18,-40.583485,-64.994728,145.6,2412.0,70,0,9.79, 1,2023-03-05 15:28:18
2023/03/05, 15:43:46,-40.583439,-64.994789,150.63,1872.0,119,0,7.26, 1,2023-03-05 15:43:46
2023/03/05, 16:01:43,-40.583515,-64.994759,133.31,324.0,100,0,8.82, 1,2023-03-05 16:01:43
2023/03/05, 16:26:06,-40.583656,-64.994827,156.63,0.0,237,0,16.7, 1,2023-03-05 16:26:06
2023/03/05, 16:55:38,-40.583469,-64.994751,128.96,0.0,269,0,21.76, 1,2023-03-05 16:55:38
2023/03/05, 17:11:03,-40.583553,-64.994797,136.22,0.0,131,0,10.12, 1,2023-03-05 17:11:03
2023/03/05, 17:26:27,-40.583755,-64.994537,108.91,0.0,329,0,31.41, 1,2023-03-05 17:26:27
2023/03/05, 17:44:50,-40.583538,-64.994751,136.5,576.0,219,0,30.15, 1,2023-03-05 17:44:50
2023/03/05, 18:03:30,-40.583538,-64.994835,150.04,1008.0,288,0,7.09, 1,2023-03-05 18:03:30
2023/03/05, 18:28:25,-40.583382,-64.994843,204.6,2304.0,281,0,17.36, 1,2023-03-05 18:28:25
2023/03/05, 18:53:09,-40.583473,-64.994728,152.01,0.0,358,0,14.03, 1,2023-03-05 18:53:09
2023/03/05, 19:08:57,-40.583523,-64.994728,145.47,0.0,341,0,5.56, 1,2023-03-05 19:08:57
2023/03/05, 19:29:49,-40.583477,-64.994705,133.42,0.0,30,0,5.47, 1,2023-03-05 19:29:49
2023/03/05, 19:45:06,-40.583569,-64.994743,141.34,0.0,75,0,10.72, 1,2023-03-05 19:45:06
2023/03/05, 20:01:13,-40.583492,-64.994736,149.55,0.0,344,0,8.58, 1,2023-03-05 20:01:13
2023/03/05, 20:16:21,-40.58342,-64.994774,139.12,0.0,46,0,8.63, 1,2023-03-05 20:16:21
2023/03/05, 20:31:27,-40.583393,-64.994743,144.28,0.0,189,0,3.98, 1,2023-03-05 20:31:27
2023/03/05, 20:46:33,-40.583519,-64.994751,133.0,0.0,217,0,14.03, 1,2023-03-05 20:46:33
2023/03/05, 21:02:00,-40.583569,-64.994774,151.6,396.0,235,0,5.89, 1,2023-03-05 21:02:00
2023/03/05, 21:17:04,-40.583546,-64.994713,147.13,0.0,289,0,5.75, 1,2023-03-05 21:17:04
2023/03/05, 21:32:07,-40.583508,-64.994759,122.48,0.0,113,0,5.74, 1,2023-03-05 21:32:07
2023/03/05, 21:47:34,-40.583595,-64.994713,94.93,1440.0,162,0,10.42, 1,2023-03-05 21:47:34
2023/03/05, 22:05:03,-40.58353,-64.994751,139.25,972.0,150,0,7.91, 1,2023-03-05 22:05:03
2023/03/05, 22:27:30,-40.583508,-64.994675,138.53,0.0,28,0,6.87, 1,2023-03-05 22:27:30
2023/03/05, 22:42:26,-40.583382,-64.994766,134.05,0.0,352,0,15.98, 1,2023-03-05 22:42:26
2023/03/05, 22:57:22,-40.583584,-64.994713,162.72,0.0,356,0,22.9, 1,2023-03-05 22:57:22
2023/03/05, 23:13:05,-40.583469,-64.994728,118.26,1512.0,119,0,12.85, 1,2023-03-05 23:13:05
2023/03/05, 23:30:30,-40.583477,-64.994774,139.94,1548.0,122,0,3.99, 1,2023-03-05 23:30:30
2023/03/05, 23:51:28,-40.583458,-64.994789,150.53,1872.0,164,-4,2.46, 1,2023-03-05 23:51:28
2023/03/06, 00:18:28,-40.583363,-64.99456,168.98,0.0,39,-2,0.0, 1,2023-03-06 00:18:28
2023/03/06, 00:34:15,-40.583427,-64.994682,171.95,5616.0,46,0,12.52, 1,2023-03-06 00:34:15
2023/03/06, 00:56:50,-40.58353,-64.994774,149.26,0.0,320,0,13.84, 1,2023-03-06 00:56:50
2023/03/06, 01:25:42,-40.583508,-64.994759,145.04,0.0,287,0,2.75, 1,2023-03-06 01:25:42
2023/03/06, 01:41:30,-40.583611,-64.994606,132.22,1440.0,234,0,17.27, 1,2023-03-06 01:41:30
2023/03/06, 02:05:32,-40.583458,-64.994743,143.84,504.0,327,0,20.57, 1,2023-03-06 02:05:32
2023/03/06, 02:20:53,-40.583481,-64.994781,143.16,0.0,130,0,4.1, 1,2023-03-06 02:20:53
2023/03/06, 02:36:24,-40.583488,-64.994774,147.5,144.0,5,0,0.98, 1,2023-03-06 02:36:24
2023/03/06, 02:51:46,-40.583485,-64.994759,150.33,0.0,338,0,1.31, 1,2023-03-06 02:51:46
2023/03/06, 03:07:08,-40.583504,-64.994759,132.21,0.0,166,0,2.11, 1,2023-03-06 03:07:08
2023/03/06, 03:22:31,-40.583473,-64.99472,150.27,324.0,12,0,4.77, 1,2023-03-06 03:22:31
2023/03/06, 03:37:41,-40.583542,-64.994743,143.13,0.0,146,0,7.91, 1,2023-03-06 03:37:41
2023/03/06, 03:53:04,-40.583664,-64.994675,131.35,1008.0,195,0,14.73, 1,2023-03-06 03:53:04
2023/03/06, 04:08:51,-40.583572,-64.994728,155.58,576.0,333,0,11.17, 1,2023-03-06 04:08:51
2023/03/06, 04:29:43,-40.583591,-64.994736,162.43,0.0,331,0,2.22, 1,2023-03-06 04:29:43
2023/03/06, 04:45:14,-40.583435,-64.994827,160.47,0.0,319,0,18.97, 1,2023-03-06 04:45:14
2023/03/06, 05:01:41,-40.583328,-64.994736,151.28,0.0,145,0,14.16, 1,2023-03-06 05:01:41
2023/03/06, 05:20:00,-40.583591,-64.994736,142.04,252.0,35,0,29.24, 1,2023-03-06 05:20:00
2023/03/06, 05:40:58,-40.583488,-64.994789,129.93,0.0,53,0,12.3, 1,2023-03-06 05:40:58
2023/03/06, 05:56:13,-40.583557,-64.994743,135.7,0.0,23,0,8.6, 1,2023-03-06 05:56:13
2023/03/06, 06:11:33,-40.583469,-64.99472,141.79,0.0,173,0,9.98, 1,2023-03-06 06:11:33
2023/03/06, 06:26:45,-40.583519,-64.994766,141.43,0.0,11,0,6.78, 1,2023-03-06 06:26:45
2023/03/06, 06:42:01,-40.583569,-64.994858,125.7,0.0,28,0,9.55, 1,2023-03-06 06:42:01
2023/03/06, 06:57:43,-40.583397,-64.994797,131.68,900.0,345,0,19.81, 1,2023-03-06 06:57:43
2023/03/06, 07:15:15,-40.5835,-64.994736,139.86,0.0,29,0,12.56, 1,2023-03-06 07:15:15
2023/03/06, 07:30:46,-40.5835,-64.994766,154.74,0.0,121,0,2.53, 1,2023-03-06 07:30:46
2023/03/06, 07:46:21,-40.583366,-64.994728,168.0,0.0,5,0,15.24, 1,2023-03-06 07:46:21
2023/03/06, 08:01:53,-40.583469,-64.994659,155.41,0.0,231,0,12.85, 1,2023-03-06 08:01:53
2023/03/06, 08:17:27,-40.583504,-64.994751,155.58,648.0,133,0,8.69, 1,2023-03-06 08:17:27
2023/03/06, 08:34:29,-40.583546,-64.994743,208.21,1080.0,87,0,4.72, 1,2023-03-06 08:34:29
2023/03/06, 08:49:40,-40.58353,-64.994736,146.81,0.0,238,0,1.87, 1,2023-03-06 08:49:40
2023/03/06, 09:04:54,-40.583519,-64.994743,159.04,0.0,336,0,1.36, 1,2023-03-06 09:04:54
2023/03/06, 09:20:05,-40.583553,-64.994858,146.85,0.0,25,0,10.42, 1,2023-03-06 09:20:05
2023/03/06, 09:35:19,-40.583576,-64.994865,149.72,0.0,36,0,2.62, 1,2023-03-06 09:35:19
2023/03/06, 09:50:54,-40.583675,-64.994965,135.4,0.0,7,0,13.87, 1,2023-03-06 09:50:54
2023/03/06, 10:06:32,-40.583549,-64.994812,152.15,0.0,232,0,19.06, 1,2023-03-06 10:06:32
2023/03/06, 10:22:18,-40.58353,-64.99482,152.81,792.0,238,0,2.22, 1,2023-03-06 10:22:18
2023/03/06, 10:37:29,-40.58358,-64.994766,189.12,0.0,350,0,7.19, 1,2023-03-06 10:37:29
2023/03/06, 10:52:20,-40.583542,-64.994774,182.58,0.0,316,0,4.28, 1,2023-03-06 10:52:20
2023/03/06, 11:07:37,-40.583496,-64.994781,155.45,0.0,162,0,5.15, 1,2023-03-06 11:07:37
2023/03/06, 11:23:21,-40.583458,-64.994781,161.19,1152.0,116,0,4.23, 1,2023-03-06 11:23:21
2023/03/06, 11:39:03,-40.58345,-64.994759,157.24,1116.0,35,0,2.06, 1,2023-03-06 11:39:03
2023/03/06, 11:55:00,-40.58329,-64.994469,170.42,9108.0,52,0,30.27, 1,2023-03-06 11:55:00
2023/03/06, 12:13:31,-40.583469,-64.994713,175.02,1800.0,229,0,28.65, 1,2023-03-06 12:13:31
2023/03/06, 12:37:00,-40.583542,-64.994812,144.84,0.0,277,0,11.65, 1,2023-03-06 12:37:00
2023/03/06, 12:52:06,-40.583649,-64.994843,129.3,0.0,26,0,12.18, 1,2023-03-06 12:52:06
2023/03/06, 13:07:52,-40.583832,-64.994621,176.71,0.0,158,0,27.67, 1,2023-03-06 13:07:52
2023/03/06, 13:29:40,-40.58363,-64.994728,146.42,504.0,37,0,24.21, 1,2023-03-06 13:29:40
2023/03/06, 13:44:48,-40.583523,-64.994759,142.36,0.0,323,0,12.18, 1,2023-03-06 13:44:48
2023/03/06, 13:59:57,-40.583504,-64.994797,149.68,0.0,193,0,3.84, 1,2023-03-06 13:59:57
2023/03/06, 14:15:11,-40.583447,-64.994804,133.31,936.0,290,0,6.37, 1,2023-03-06 14:15:11
2023/03/06, 14:30:24,-40.583466,-64.994743,138.92,0.0,211,0,5.57, 1,2023-03-06 14:30:24
2023/03/06, 14:45:39,-40.58345,-64.99472,150.54,0.0,80,0,2.63, 1,2023-03-06 14:45:39
2023/03/06, 15:01:27,-40.5835,-64.994759,141.08,2592.0,171,0,6.46, 1,2023-03-06 15:01:27
2023/03/06, 15:18:39,-40.583565,-64.994858,159.44,0.0,356,0,11.05, 1,2023-03-06 15:18:39
2023/03/06, 15:33:55,-40.583534,-64.994728,146.47,0.0,8,0,11.51, 1,2023-03-06 15:33:55
2023/03/06, 15:49:08,-40.583549,-64.994698,140.96,0.0,150,0,3.03, 1,2023-03-06 15:49:08
2023/03/06, 16:04:26,-40.583508,-64.994766,134.11,0.0,259,0,7.33, 1,2023-03-06 16:04:26
2023/03/06, 16:20:03,-40.583591,-64.994789,150.2,648.0,11,0,9.43, 1,2023-03-06 16:20:03
2023/03/06, 16:35:14,-40.583496,-64.994789,148.89,0.0,19,0,10.56, 1,2023-03-06 16:35:14
2023/03/06, 16:50:24,-40.583515,-64.994759,134.53,0.0,356,0,3.3, 1,2023-03-06 16:50:24
2023/03/06, 17:06:07,-40.58345,-64.994637,115.38,324.0,196,0,12.59, 1,2023-03-06 17:06:07
2023/03/06, 17:22:46,-40.583462,-64.994659,121.25,324.0,3,0,2.29, 1,2023-03-06 17:22:46
2023/03/06, 17:43:44,-40.583565,-64.99485,151.26,0.0,132,0,19.78, 1,2023-03-06 17:43:44
2023/03/06, 17:59:38,-40.583477,-64.994751,128.67,288.0,52,0,12.87, 1,2023-03-06 17:59:38
2023/03/06, 18:24:29,-40.583454,-64.994789,170.86,324.0,331,0,4.1, 1,2023-03-06 18:24:29
2023/03/06, 18:49:10,-40.583626,-64.994705,133.53,2880.0,356,0,20.4, 1,2023-03-06 18:49:10
2023/03/06, 19:04:54,-40.583401,-64.994698,150.97,360.0,149,0,25.03, 1,2023-03-06 19:04:54
2023/03/06, 19:29:24,-40.583515,-64.99469,135.12,0.0,213,0,12.69, 1,2023-03-06 19:29:24
2023/03/06, 19:44:30,-40.583534,-64.994698,159.18,0.0,162,0,2.22, 1,2023-03-06 19:44:30
2023/03/06, 19:59:33,-40.583412,-64.994789,149.47,0.0,349,0,15.59, 1,2023-03-06 19:59:33
2023/03/06, 20:14:36,-40.583366,-64.994766,148.8,0.0,166,0,5.47, 1,2023-03-06 20:14:36
2023/03/06, 20:29:37,-40.583523,-64.994766,118.46,0.0,1,0,17.46, 1,2023-03-06 20:29:37
2023/03/06, 20:44:49,-40.583607,-64.99482,144.08,900.0,206,0,10.39, 1,2023-03-06 20:44:49
2023/03/06, 21:00:01,-40.583546,-64.994759,144.43,1260.0,291,0,8.52, 1,2023-03-06 21:00:01
2023/03/06, 21:15:56,-40.583462,-64.994827,149.91,0.0,336,0,10.96, 1,2023-03-06 21:15:56
2023/03/06, 21:31:11,-40.583523,-64.994797,138.57,0.0,157,0,7.24, 1,2023-03-06 21:31:11
2023/03/06, 21:46:54,-40.583462,-64.994759,132.79,2988.0,270,0,7.5, 1,2023-03-06 21:46:54
2023/03/06, 22:03:23,-40.583466,-64.994751,133.61,2052.0,229,0,0.81, 1,2023-03-06 22:03:23
2023/03/06, 22:19:17,-40.583485,-64.994774,147.52,612.0,5,0,2.87, 1,2023-03-06 22:19:17
2023/03/06, 22:39:02,-40.583466,-64.994789,141.85,468.0,88,0,2.46, 1,2023-03-06 22:39:02
2023/03/06, 23:02:04,-40.583485,-64.994766,135.1,0.0,39,0,2.87, 1,2023-03-06 23:02:04
2023/03/06, 23:17:31,-40.583309,-64.995003,146.82,0.0,331,0,27.99, 1,2023-03-06 23:17:31
2023/03/06, 23:32:58,-40.583485,-64.994774,132.93,0.0,308,0,27.51, 1,2023-03-06 23:32:58
2023/03/06, 23:48:28,-40.583454,-64.994804,155.21,2484.0,102,-4,4.28, 1,2023-03-06 23:48:28
2023/03/07, 00:04:01,-40.583447,-64.994751,155.66,0.0,224,-2,0.0, 1,2023-03-07 00:04:01
2023/03/07, 00:19:43,-40.583443,-64.994743,155.71,3420.0,228,0,0.81, 1,2023-03-07 00:19:43
2023/03/07, 00:36:12,-40.583504,-64.994896,156.9,2628.0,56,0,14.59, 1,2023-03-07 00:36:12
2023/03/07, 00:53:02,-40.583485,-64.994766,143.93,720.0,200,0,11.18, 1,2023-03-07 00:53:02
2023/03/07, 01:12:32,-40.583405,-64.994835,142.46,1800.0,120,0,10.63, 1,2023-03-07 01:12:32
2023/03/07, 01:35:24,-40.583485,-64.99469,137.51,0.0,125,0,15.14, 1,2023-03-07 01:35:24
2023/03/07, 01:50:41,-40.583469,-64.994743,143.19,0.0,301,0,4.82, 1,2023-03-07 01:50:41
2023/03/07, 02:05:58,-40.583488,-64.994781,157.43,0.0,126,0,3.84, 1,2023-03-07 02:05:58
2023/03/07, 02:21:10,-40.583416,-64.994827,153.7,0.0,334,0,8.9, 1,2023-03-07 02:21:10
2023/03/07, 02:36:32,-40.583485,-64.994789,140.43,0.0,324,0,8.32, 1,2023-03-07 02:36:32
2023/03/07, 02:51:45,-40.583534,-64.994797,146.13,0.0,138,0,5.49, 1,2023-03-07 02:51:45
2023/03/07, 03:07:32,-40.583508,-64.994698,135.14,1260.0,184,0,8.85, 1,2023-03-07 03:07:32
2023/03/07, 03:23:04,-40.583523,-64.994743,148.07,0.0,120,0,4.15, 1,2023-03-07 03:23:04
2023/03/07, 03:38:36,-40.583515,-64.994759,147.06,612.0,338,0,1.62, 1,2023-03-07 03:38:36
2023/03/07, 03:54:21,-40.583366,-64.994797,149.87,0.0,340,0,16.88, 1,2023-03-07 03:54:21
2023/03/07, 04:10:10,-40.583309,-64.994827,152.75,0.0,20,0,6.83, 1,2023-03-07 04:10:10
2023/03/07, 04:25:41,-40.583317,-64.994843,158.83,0.0,91,0,1.62, 1,2023-03-07 04:25:41
2023/03/07, 04:41:12,-40.583248,-64.99482,183.11,0.0,2,0,7.91, 1,2023-03-07 04:41:12
2023/03/07, 04:56:46,-40.583435,-64.994667,122.92,0.0,0,0,24.48, 1,2023-03-07 04:56:46
2023/03/07, 05:12:51,-40.583519,-64.994919,180.81,2880.0,221,0,23.24, 1,2023-03-07 05:12:51
2023/03/07, 05:29:20,-40.583458,-64.994766,148.81,0.0,113,0,14.59, 1,2023-03-07 05:29:20
2023/03/07, 05:44:47,-40.583485,-64.994766,126.74,0.0,72,0,3.0, 1,2023-03-07 05:44:47
2023/03/07, 06:00:19,-40.583664,-64.994743,97.39,0.0,243,0,20.0, 1,2023-03-07 06:00:19
2023/03/07, 06:15:47,-40.58353,-64.994766,123.58,0.0,11,0,15.03, 1,2023-03-07 06:15:47
2023/03/07, 06:31:14,-40.58342,-64.994743,145.21,0.0,204,0,12.38, 1,2023-03-07 06:31:14
2023/03/07, 06:46:45,-40.583443,-64.994698,145.26,0.0,20,0,4.58, 1,2023-03-07 06:46:45
2023/03/07, 07:02:34,-40.58337,-64.994827,129.93,252.0,224,0,13.59, 1,2023-03-07 07:02:34
2023/03/07, 07:18:49,-40.583282,-64.994774,143.42,828.0,166,0,10.76, 1,2023-03-07 07:18:49
2023/03/07, 07:42:53,-40.583462,-64.994804,143.1,0.0,36,0,20.17, 1,2023-03-07 07:42:53
2023/03/07, 07:58:17,-40.583534,-64.994705,148.6,0.0,19,0,11.58, 1,2023-03-07 07:58:17
2023/03/07, 08:14:04,-40.583511,-64.994759,130.21,324.0,17,0,5.23, 1,2023-03-07 08:14:04
2023/03/07, 08:31:48,-40.583584,-64.994926,124.7,1404.0,243,0,16.27, 1,2023-03-07 08:31:48
2023/03/07, 08:52:25,-40.583614,-64.994865,124.35,1332.0,258,0,6.14, 1,2023-03-07 08:52:25
2023/03/07, 09:16:02,-40.58353,-64.994705,148.6,216.0,201,0,16.43, 1,2023-03-07 09:16:02
2023/03/07, 09:42:08,-40.583469,-64.994804,149.8,0.0,119,0,10.77, 1,2023-03-07 09:42:08
2023/03/07, 09:57:38,-40.583389,-64.994789,155.8,0.0,157,0,8.99, 1,2023-03-07 09:57:38
2023/03/07, 10:13:15,-40.583473,-64.994781,149.94,0.0,67,0,9.36, 1,2023-03-07 10:13:15
2023/03/07, 10:29:02,-40.583488,-64.994759,147.39,1656.0,32,0,2.5, 1,2023-03-07 10:29:02
2023/03/07, 10:45:52,-40.583462,-64.994812,133.31,828.0,85,0,5.33, 1,2023-03-07 10:45:52
2023/03/07, 11:05:08,-40.583454,-64.994904,125.72,288.0,303,0,7.82, 1,2023-03-07 11:05:08
2023/03/07, 11:25:22,-40.583454,-64.995117,125.95,1728.0,324,0,17.99, 1,2023-03-07 11:25:22
2023/03/07, 11:47:42,-40.583515,-64.994957,125.97,432.0,295,0,15.12, 1,2023-03-07 11:47:42
2023/03/07, 12:11:01,-40.583527,-64.994804,146.15,108.0,193,0,12.99, 1,2023-03-07 12:11:01
2023/03/07, 12:36:18,-40.583477,-64.994827,153.79,756.0,54,0,5.89, 1,2023-03-07 12:36:18
2023/03/07, 13:02:53,-40.583347,-64.994827,126.53,0.0,159,0,14.46, 1,2023-03-07 13:02:53
2023/03/07, 13:32:39,-40.583431,-64.994713,135.36,0.0,13,0,13.41, 1,2023-03-07 13:32:39
2023/03/07, 13:48:03,-40.583523,-64.994713,139.94,0.0,333,0,10.23, 1,2023-03-07 13:48:03
2023/03/07, 14:03:31,-40.583523,-64.994789,148.21,0.0,328,0,6.42, 1,2023-03-07 14:03:31
2023/03/07, 14:18:45,-40.583458,-64.994774,135.39,0.0,265,0,7.34, 1,2023-03-07 14:18:45
2023/03/07, 14:33:58,-40.583508,-64.994743,138.54,0.0,134,0,6.15, 1,2023-03-07 14:33:58
2023/03/07, 14:49:14,-40.583466,-64.994713,140.32,0.0,298,0,5.31, 1,2023-03-07 14:49:14
2023/03/07, 15:05:04,-40.583504,-64.994736,127.7,0.0,309,0,4.65, 1,2023-03-07 15:05:04
2023/03/07, 15:22:25,-40.583496,-64.99482,162.7,0.0,104,0,7.15, 1,2023-03-07 15:22:25
2023/03/07, 15:37:52,-40.58366,-64.994659,144.67,0.0,7,0,22.75, 1,2023-03-07 15:37:52
2023/03/07, 15:53:30,-40.583557,-64.994583,145.19,2268.0,165,0,13.13, 1,2023-03-07 15:53:30
2023/03/07, 16:09:00,-40.583588,-64.994781,154.42,0.0,185,0,17.07, 1,2023-03-07 16:09:00
2023/03/07, 16:24:32,-40.583553,-64.994751,146.67,1080.0,133,0,4.64, 1,2023-03-07 16:24:32
2023/03/07, 16:41:47,-40.583508,-64.994774,141.27,1548.0,353,0,5.37, 1,2023-03-07 16:41:47
2023/03/07, 17:01:17,-40.583775,-64.994621,112.85,684.0,158,0,32.38, 1,2023-03-07 17:01:17
2023/03/07, 17:23:26,-40.583485,-64.994713,143.55,1476.0,10,0,33.17, 1,2023-03-07 17:23:26
2023/03/07, 17:46:59,-40.583504,-64.994781,129.74,0.0,49,0,6.12, 1,2023-03-07 17:46:59
2023/03/07, 18:02:33,-40.583485,-64.994774,138.91,324.0,297,0,2.19, 1,2023-03-07 18:02:33
2023/03/07, 18:25:26,-40.583508,-64.994728,146.32,0.0,160,0,4.65, 1,2023-03-07 18:25:26
2023/03/07, 18:47:06,-40.583244,-64.994774,163.69,4392.0,354,0,29.61, 1,2023-03-07 18:47:06
2023/03/07, 19:02:51,-40.583492,-64.994743,141.77,0.0,39,0,27.7, 1,2023-03-07 19:02:51
2023/03/07, 19:27:05,-40.583572,-64.994644,155.3,0.0,159,0,12.21, 1,2023-03-07 19:27:05
2023/03/07, 19:42:40,-40.583561,-64.994659,139.36,684.0,148,0,1.76, 1,2023-03-07 19:42:40
2023/03/07, 19:58:08,-40.583443,-64.99472,159.13,0.0,349,0,14.1, 1,2023-03-07 19:58:08
2023/03/07, 20:13:41,-40.583366,-64.994751,145.92,0.0,13,0,8.95, 1,2023-03-07 20:13:41
2023/03/07, 20:29:13,-40.583488,-64.994766,124.55,0.0,187,0,13.62, 1,2023-03-07 20:29:13
2023/03/07, 20:45:00,-40.583553,-64.994766,136.03,756.0,67,0,7.23, 1,2023-03-07 20:45:00
2023/03/07, 21:00:28,-40.583534,-64.99472,139.9,0.0,77,0,4.42, 1,2023-03-07 21:00:28
2023/03/07, 21:15:55,-40.583504,-64.994705,138.77,0.0,301,0,3.57, 1,2023-03-07 21:15:55
2023/03/07, 21:31:48,-40.583508,-64.99482,154.52,504.0,334,0,9.72, 1,2023-03-07 21:31:48
2023/03/07, 21:49:41,-40.583481,-64.994736,138.7,1800.0,257,0,7.7, 1,2023-03-07 21:49:41
2023/03/07, 22:11:02,-40.583561,-64.99469,152.07,0.0,9,0,9.71, 1,2023-03-07 22:11:02
2023/03/07, 22:26:43,-40.583473,-64.994728,150.12,1764.0,342,0,10.3, 1,2023-03-07 22:26:43
2023/03/07, 22:46:30,-40.583389,-64.99485,119.3,1008.0,322,0,13.91, 1,2023-03-07 22:46:30
2023/03/07, 23:09:56,-40.583614,-64.994652,220.33,2700.0,147,0,30.09, 1,2023-03-07 23:09:56
2023/03/07, 23:32:32,-40.583546,-64.994736,135.81,864.0,349,0,10.37, 1,2023-03-07 23:32:32
2023/03/07, 23:57:36,-40.583588,-64.994759,112.53,0.0,91,-4,5.06, 1,2023-03-07 23:57:36
2023/03/08, 00:13:10,-40.583485,-64.994781,161.78,0.0,180,-2,0.0, 1,2023-03-08 00:13:10
2023/03/08, 00:28:39,-40.583302,-64.994606,212.58,0.0,8,0,25.15, 1,2023-03-08 00:28:39
2023/03/08, 00:44:04,-40.583546,-64.994781,152.58,0.0,276,0,30.9, 1,2023-03-08 00:44:04
2023/03/08, 01:00:01,-40.583447,-64.994789,150.2,2592.0,3,0,11.03, 1,2023-03-08 01:00:01
2023/03/08, 01:21:31,-40.583504,-64.994743,141.18,1224.0,171,0,7.43, 1,2023-03-08 01:21:31
2023/03/08, 01:44:34,-40.583496,-64.994751,158.29,0.0,289,0,1.12, 1,2023-03-08 01:44:34
2023/03/08, 01:59:56,-40.583447,-64.994781,150.84,0.0,226,0,6.01, 1,2023-03-08 01:59:56
2023/03/08, 02:15:20,-40.583469,-64.99482,158.34,0.0,138,0,4.1, 1,2023-03-08 02:15:20
2023/03/08, 02:30:50,-40.583469,-64.994751,132.48,1368.0,347,0,5.83, 1,2023-03-08 02:30:50
2023/03/08, 02:46:13,-40.583508,-64.994827,150.93,0.0,150,0,7.75, 1,2023-03-08 02:46:13
2023/03/08, 03:01:39,-40.583584,-64.994614,123.71,0.0,242,0,19.87, 1,2023-03-08 03:01:39
2023/03/08, 03:17:28,-40.583565,-64.994751,159.9,180.0,204,0,11.76, 1,2023-03-08 03:17:28
2023/03/08, 03:34:12,-40.5835,-64.994446,150.7,684.0,235,0,26.75, 1,2023-03-08 03:34:12
2023/03/08, 03:53:56,-40.583504,-64.994751,148.26,576.0,149,0,25.76, 1,2023-03-08 03:53:56
2023/03/08, 04:17:56,-40.58353,-64.99472,151.73,0.0,11,0,3.9, 1,2023-03-08 04:17:56
2023/03/08, 04:33:16,-40.583546,-64.994781,156.3,864.0,313,0,5.45, 1,2023-03-08 04:33:16
2023/03/08, 04:48:38,-40.5835,-64.994713,143.26,0.0,232,0,7.69, 1,2023-03-08 04:48:38
2023/03/08, 05:04:04,-40.583405,-64.994743,140.09,2124.0,13,0,10.86, 1,2023-03-08 05:04:04
2023/03/08, 05:19:23,-40.583488,-64.994766,157.04,0.0,150,0,9.43, 1,2023-03-08 05:19:23
2023/03/08, 05:34:44,-40.5835,-64.99469,161.1,0.0,192,0,6.56, 1,2023-03-08 05:34:44
2023/03/08, 05:50:03,-40.583481,-64.994682,134.73,0.0,31,0,2.22, 1,2023-03-08 05:50:03
2023/03/08, 06:05:27,-40.583614,-64.994835,134.6,0.0,0,0,19.64, 1,2023-03-08 06:05:27
2023/03/08, 06:20:45,-40.583466,-64.994713,164.04,0.0,18,0,19.42, 1,2023-03-08 06:20:45
2023/03/08, 06:36:32,-40.58353,-64.994652,150.58,0.0,229,0,8.79, 1,2023-03-08 06:36:32
2023/03/08, 06:51:50,-40.583546,-64.994659,142.44,0.0,79,0,1.87, 1,2023-03-08 06:51:50
2023/03/08, 07:07:13,-40.583549,-64.994713,152.51,0.0,26,0,4.57, 1,2023-03-08 07:07:13
2023/03/08, 07:22:32,-40.583492,-64.994728,146.0,0.0,4,0,6.46, 1,2023-03-08 07:22:32
2023/03/08, 07:37:49,-40.583561,-64.994705,147.04,0.0,54,0,7.91, 1,2023-03-08 07:37:49
2023/03/08, 07:53:07,-40.583588,-64.994759,130.37,0.0,337,0,5.46, 1,2023-03-08 07:53:07
2023/03/08, 08:08:46,-40.583469,-64.994736,158.95,252.0,20,0,13.37, 1,2023-03-08 08:08:46
2023/03/08, 08:24:28,-40.583561,-64.994858,122.24,648.0,19,0,14.52, 1,2023-03-08 08:24:28
