Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential,dateTime
2023/02/17, 15:13:42,-40.584686,-65.003082,152.57,0.0,273,0,3.08, 1,2023-02-17 15:13:42
2023/02/17, 15:28:43,-40.584747,-65.003105,152.06,0.0,276,0,7.06, 1,2023-02-17 15:28:43
2023/02/17, 15:43:37,-40.584766,-65.003128,150.1,0.0,119,0,2.87, 1,2023-02-17 15:43:37
2023/02/17, 15:58:25,-40.584755,-65.003105,151.78,0.0,64,0,2.3, 1,2023-02-17 15:58:25
2023/02/17, 16:13:44,-40.584759,-65.003082,150.65,0.0,232,0,1.99, 1,2023-02-17 16:13:44
2023/02/17, 16:29:05,-40.584763,-65.003113,151.24,0.0,233,0,2.66, 1,2023-02-17 16:29:05
2023/02/17, 16:44:28,-40.584743,-65.003036,152.54,0.0,70,0,6.87, 1,2023-02-17 16:44:28
2023/02/17, 17:00:26,-40.584743,-65.003082,156.32,468.0,75,0,3.88, 1,2023-02-17 17:00:26
2023/02/17, 17:15:48,-40.584782,-65.00309,145.88,72.0,160,0,4.39, 1,2023-02-17 17:15:48
2023/02/17, 17:31:06,-40.584694,-65.003151,139.07,0.0,162,0,11.06, 1,2023-02-17 17:31:06
2023/02/17, 17:46:23,-40.584702,-65.003105,152.67,0.0,328,0,3.99, 1,2023-02-17 17:46:23
2023/02/17, 18:01:41,-40.584747,-65.00309,157.02,0.0,0,0,5.16, 1,2023-02-17 18:01:41
2023/02/17, 18:16:56,-40.584698,-65.003052,152.96,756.0,50,0,6.32, 1,2023-02-17 18:16:56
2023/02/17, 18:32:30,-40.584732,-65.00309,145.21,504.0,274,0,4.96, 1,2023-02-17 18:32:30
2023/02/17, 18:47:46,-40.584686,-65.003105,153.65,0.0,310,0,5.27, 1,2023-02-17 18:47:46
2023/02/17, 19:03:06,-40.584728,-65.003105,154.25,612.0,30,0,4.67, 1,2023-02-17 19:03:06
2023/02/17, 19:18:20,-40.584702,-65.003082,153.26,648.0,173,0,3.48, 1,2023-02-17 19:18:20
2023/02/17, 19:33:32,-40.584732,-65.00312,154.06,972.0,16,0,4.63, 1,2023-02-17 19:33:32
2023/02/17, 19:48:45,-40.584736,-65.00312,152.43,216.0,42,0,0.44, 1,2023-02-17 19:48:45
2023/02/17, 20:04:02,-40.584709,-65.003098,148.32,864.0,289,0,3.53, 1,2023-02-17 20:04:02
2023/02/17, 20:19:15,-40.584732,-65.00309,153.91,0.0,184,0,2.65, 1,2023-02-17 20:19:15
2023/02/17, 20:34:40,-40.584644,-65.003059,157.09,720.0,139,0,10.13, 1,2023-02-17 20:34:40
2023/02/17, 20:50:02,-40.58469,-65.003052,154.46,1044.0,6,-4,5.15, 1,2023-02-17 20:50:02
2023/02/18, 01:00:32,-40.584717,-65.00312,155.0,360.0,24,-2,0.0, 1,2023-02-18 01:00:32
2023/02/18, 01:15:40,-40.58469,-65.00312,148.42,0.0,50,0,3.0, 1,2023-02-18 01:15:40
2023/02/18, 01:30:48,-40.584717,-65.00312,168.02,0.0,309,0,3.0, 1,2023-02-18 01:30:48
2023/02/18, 01:45:55,-40.584705,-65.003075,166.26,684.0,118,-4,4.03, 1,2023-02-18 01:45:55
2023/02/18, 06:02:02,-40.584682,-65.003105,147.61,324.0,209,-2,0.0, 1,2023-02-18 06:02:02
2023/02/18, 06:17:02,-40.584705,-65.003098,149.84,0.0,168,0,2.62, 1,2023-02-18 06:17:02
2023/02/18, 06:32:00,-40.584686,-65.003098,148.31,0.0,50,0,2.11, 1,2023-02-18 06:32:00
2023/02/18, 06:46:58,-40.584694,-65.003113,150.67,0.0,226,0,1.55, 1,2023-02-18 06:46:58
2023/02/18, 07:01:58,-40.584705,-65.003128,150.2,0.0,0,0,1.76, 1,2023-02-18 07:01:58
2023/02/18, 07:16:56,-40.584671,-65.003098,152.71,288.0,53,0,4.55, 1,2023-02-18 07:16:56
2023/02/18, 07:31:56,-40.584686,-65.003113,144.01,0.0,61,0,2.09, 1,2023-02-18 07:31:56
2023/02/18, 07:46:56,-40.584698,-65.00312,153.92,1368.0,179,0,1.46, 1,2023-02-18 07:46:56
2023/02/18, 08:02:00,-40.584602,-65.003159,141.46,0.0,0,0,11.17, 1,2023-02-18 08:02:00
2023/02/18, 08:17:03,-40.584702,-65.003113,156.71,0.0,249,0,11.78, 1,2023-02-18 08:17:03
2023/02/18, 08:32:22,-40.584656,-65.003143,151.61,324.0,69,0,5.71, 1,2023-02-18 08:32:22
2023/02/18, 08:47:46,-40.58474,-65.003227,136.71,540.0,63,0,11.73, 1,2023-02-18 08:47:46
2023/02/18, 09:03:32,-40.584709,-65.003136,153.79,72.0,18,0,8.42, 1,2023-02-18 09:03:32
2023/02/18, 09:22:27,-40.58469,-65.003082,159.69,756.0,85,0,5.03, 1,2023-02-18 09:22:27
2023/02/18, 09:37:35,-40.584705,-65.003204,159.22,1008.0,335,0,10.44, 1,2023-02-18 09:37:35
2023/02/18, 09:52:47,-40.58474,-65.003067,163.56,0.0,5,0,12.21, 1,2023-02-18 09:52:47
2023/02/18, 10:08:00,-40.58469,-65.00312,154.32,0.0,221,0,7.14, 1,2023-02-18 10:08:00
2023/02/18, 10:23:05,-40.58474,-65.003151,156.42,0.0,176,0,6.15, 1,2023-02-18 10:23:05
2023/02/18, 10:38:11,-40.584713,-65.003212,154.71,1116.0,239,0,5.96, 1,2023-02-18 10:38:11
2023/02/18, 10:53:19,-40.584797,-65.003212,153.96,0.0,38,0,9.34, 1,2023-02-18 10:53:19
2023/02/18, 11:08:35,-40.584789,-65.003227,149.19,0.0,236,0,1.55, 1,2023-02-18 11:08:35
2023/02/18, 11:24:02,-40.584705,-65.003105,159.86,0.0,51,0,13.91, 1,2023-02-18 11:24:02
2023/02/18, 11:39:14,-40.584679,-65.003113,151.81,0.0,28,0,2.97, 1,2023-02-18 11:39:14
2023/02/18, 11:54:27,-40.584724,-65.003105,159.09,0.0,176,0,5.05, 1,2023-02-18 11:54:27
2023/02/18, 12:09:50,-40.584702,-65.00309,155.97,0.0,324,0,2.75, 1,2023-02-18 12:09:50
2023/02/18, 12:25:09,-40.584732,-65.003113,162.55,0.0,288,0,3.86, 1,2023-02-18 12:25:09
2023/02/18, 12:40:34,-40.584717,-65.003052,168.41,0.0,357,0,5.41, 1,2023-02-18 12:40:34
2023/02/18, 12:55:59,-40.584667,-65.00296,179.56,0.0,124,0,9.55, 1,2023-02-18 12:55:59
2023/02/18, 13:11:32,-40.584705,-65.003128,159.67,216.0,289,0,14.8, 1,2023-02-18 13:11:32
2023/02/18, 13:26:23,-40.584667,-65.003113,158.41,0.0,294,0,4.41, 1,2023-02-18 13:26:23
2023/02/18, 13:41:17,-40.584694,-65.003098,163.69,0.0,0,0,3.26, 1,2023-02-18 13:41:17
2023/02/18, 13:56:15,-40.584713,-65.003136,155.71,0.0,140,0,3.84, 1,2023-02-18 13:56:15
2023/02/18, 14:11:30,-40.584732,-65.00309,158.63,0.0,325,0,4.42, 1,2023-02-18 14:11:30
2023/02/18, 14:26:50,-40.584713,-65.003075,161.76,0.0,244,0,2.46, 1,2023-02-18 14:26:50
2023/02/18, 14:42:11,-40.584679,-65.003044,150.3,0.0,23,0,4.6, 1,2023-02-18 14:42:11
2023/02/18, 14:57:43,-40.584728,-65.003151,149.25,0.0,293,0,10.55, 1,2023-02-18 14:57:43
2023/02/18, 15:12:47,-40.584732,-65.002838,175.32,0.0,105,0,26.44, 1,2023-02-18 15:12:47
2023/02/18, 15:27:51,-40.584698,-65.003181,141.73,0.0,274,0,29.21, 1,2023-02-18 15:27:51
2023/02/18, 15:43:08,-40.584751,-65.003281,136.19,0.0,0,0,10.3, 1,2023-02-18 15:43:08
2023/02/18, 15:58:36,-40.584736,-65.003235,142.84,0.0,74,0,4.23, 1,2023-02-18 15:58:36
2023/02/18, 16:14:01,-40.584747,-65.003098,151.22,0.0,261,0,11.63, 1,2023-02-18 16:14:01
2023/02/18, 16:29:57,-40.584721,-65.003044,151.76,0.0,0,0,5.4, 1,2023-02-18 16:29:57
2023/02/18, 16:44:51,-40.584724,-65.002945,153.53,0.0,327,0,8.37, 1,2023-02-18 16:44:51
2023/02/18, 17:00:27,-40.584637,-65.002975,163.34,396.0,337,0,10.0, 1,2023-02-18 17:00:27
2023/02/18, 17:16:24,-40.584675,-65.002991,156.03,396.0,185,0,4.44, 1,2023-02-18 17:16:24
2023/02/18, 17:31:34,-40.584782,-65.003021,108.87,0.0,121,0,12.16, 1,2023-02-18 17:31:34
2023/02/18, 17:46:37,-40.584652,-65.00293,156.62,900.0,26,0,16.37, 1,2023-02-18 17:46:37
2023/02/18, 18:01:41,-40.584721,-65.003082,129.34,0.0,107,0,14.95, 1,2023-02-18 18:01:41
2023/02/18, 18:16:41,-40.58469,-65.003021,133.67,0.0,173,0,6.2, 1,2023-02-18 18:16:41
2023/02/18, 18:31:39,-40.584751,-65.003105,129.14,0.0,39,0,9.81, 1,2023-02-18 18:31:39
2023/02/18, 18:46:36,-40.584801,-65.003082,136.31,0.0,77,0,5.89, 1,2023-02-18 18:46:36
2023/02/18, 19:01:40,-40.584724,-65.002922,154.7,1080.0,14,0,16.0, 1,2023-02-18 19:01:40
2023/02/18, 19:17:02,-40.584717,-65.002983,148.41,828.0,85,0,5.21, 1,2023-02-18 19:17:02
2023/02/18, 19:31:55,-40.584686,-65.002968,159.32,0.0,22,0,3.67, 1,2023-02-18 19:31:55
2023/02/18, 19:46:45,-40.584682,-65.002953,152.91,1548.0,14,0,1.34, 1,2023-02-18 19:46:45
2023/02/18, 20:01:37,-40.58477,-65.002975,141.82,0.0,357,0,9.96, 1,2023-02-18 20:01:37
2023/02/18, 20:16:23,-40.584541,-65.00293,159.66,1332.0,36,0,25.75, 1,2023-02-18 20:16:23
2023/02/18, 20:31:06,-40.584606,-65.002922,163.27,0.0,15,0,7.26, 1,2023-02-18 20:31:06
2023/02/18, 20:45:49,-40.584579,-65.002869,175.67,0.0,266,-4,5.39, 1,2023-02-18 20:45:49
2023/02/19, 01:02:32,-40.584671,-65.003029,140.46,432.0,251,-2,0.0, 1,2023-02-19 01:02:32
2023/02/19, 01:17:32,-40.584709,-65.003059,138.08,0.0,82,0,4.93, 1,2023-02-19 01:17:32
2023/02/19, 01:32:31,-40.584637,-65.00296,154.84,4824.0,27,0,11.58, 1,2023-02-19 01:32:31
2023/02/19, 01:47:29,-40.584763,-65.003082,145.05,1296.0,61,-4,17.39, 1,2023-02-19 01:47:29
2023/02/19, 06:01:50,-40.584686,-65.002983,145.14,72.0,56,-2,0.0, 1,2023-02-19 06:01:50
2023/02/19, 06:16:59,-40.584671,-65.002975,144.06,0.0,50,0,1.8, 1,2023-02-19 06:16:59
2023/02/19, 06:32:08,-40.584675,-65.003036,136.54,0.0,186,0,5.17, 1,2023-02-19 06:32:08
2023/02/19, 06:47:17,-40.584652,-65.002975,142.07,0.0,217,0,5.75, 1,2023-02-19 06:47:17
2023/02/19, 07:02:30,-40.584576,-65.002899,151.85,1836.0,224,0,10.61, 1,2023-02-19 07:02:30
2023/02/19, 07:17:37,-40.584507,-65.002815,155.43,0.0,216,0,10.45, 1,2023-02-19 07:17:37
2023/02/19, 07:32:43,-40.584694,-65.003044,157.22,0.0,33,0,28.4, 1,2023-02-19 07:32:43
2023/02/19, 07:47:49,-40.584629,-65.002945,157.44,1116.0,210,0,11.05, 1,2023-02-19 07:47:49
2023/02/19, 08:03:03,-40.584606,-65.003014,150.69,0.0,255,0,6.36, 1,2023-02-19 08:03:03
2023/02/19, 08:18:31,-40.58469,-65.002991,157.16,684.0,126,0,9.54, 1,2023-02-19 08:18:31
2023/02/19, 08:33:44,-40.584671,-65.003052,151.16,0.0,8,0,5.57, 1,2023-02-19 08:33:44
2023/02/19, 08:48:57,-40.584671,-65.003036,143.56,0.0,356,0,1.35, 1,2023-02-19 08:48:57
2023/02/19, 09:04:16,-40.584644,-65.003014,150.66,0.0,208,0,3.53, 1,2023-02-19 09:04:16
2023/02/19, 09:20:02,-40.584644,-65.00296,151.48,540.0,49,0,4.56, 1,2023-02-19 09:20:02
2023/02/19, 09:35:21,-40.584663,-65.002968,156.42,0.0,222,0,2.22, 1,2023-02-19 09:35:21
2023/02/19, 09:50:41,-40.584667,-65.002945,145.39,0.0,124,0,1.99, 1,2023-02-19 09:50:41
2023/02/19, 10:05:58,-40.58461,-65.002975,157.23,0.0,0,0,6.83, 1,2023-02-19 10:05:58
2023/02/19, 10:21:01,-40.584621,-65.002937,160.68,0.0,190,0,3.43, 1,2023-02-19 10:21:01
2023/02/19, 10:36:12,-40.584621,-65.002968,160.24,0.0,30,0,2.62, 1,2023-02-19 10:36:12
2023/02/19, 10:51:38,-40.584812,-65.003128,148.37,972.0,185,0,25.17, 1,2023-02-19 10:51:38
2023/02/19, 11:06:57,-40.584713,-65.002968,156.82,0.0,47,0,17.43, 1,2023-02-19 11:06:57
2023/02/19, 11:22:33,-40.584641,-65.002991,165.28,252.0,333,0,8.24, 1,2023-02-19 11:22:33
2023/02/19, 11:37:44,-40.584644,-65.002937,157.8,0.0,96,0,4.57, 1,2023-02-19 11:37:44
2023/02/19, 11:52:53,-40.584675,-65.002975,162.48,0.0,287,0,4.71, 1,2023-02-19 11:52:53
2023/02/19, 12:08:08,-40.584682,-65.002991,167.63,1008.0,91,0,1.56, 1,2023-02-19 12:08:08
2023/02/19, 12:23:23,-40.584721,-65.003036,156.79,1620.0,234,0,5.77, 1,2023-02-19 12:23:23
2023/02/19, 12:38:57,-40.584755,-65.003174,141.48,540.0,84,0,12.25, 1,2023-02-19 12:38:57
2023/02/19, 12:54:48,-40.584675,-65.002983,159.38,36.0,82,0,18.42, 1,2023-02-19 12:54:48
2023/02/19, 13:13:36,-40.584747,-65.003059,145.45,0.0,233,0,10.26, 1,2023-02-19 13:13:36
2023/02/19, 13:28:27,-40.584652,-65.002968,173.49,0.0,29,0,13.06, 1,2023-02-19 13:28:27
2023/02/19, 13:43:18,-40.584702,-65.003014,151.91,0.0,19,0,6.78, 1,2023-02-19 13:43:18
2023/02/19, 13:58:11,-40.584763,-65.00309,143.57,0.0,20,0,9.34, 1,2023-02-19 13:58:11
2023/02/19, 14:13:11,-40.584763,-65.00309,156.45,0.0,227,0,0.0, 1,2023-02-19 14:13:11
2023/02/19, 14:28:11,-40.584766,-65.003189,141.54,0.0,25,0,8.37, 1,2023-02-19 14:28:11
2023/02/19, 14:43:56,-40.584686,-65.002991,158.86,684.0,292,0,18.94, 1,2023-02-19 14:43:56
2023/02/19, 14:59:11,-40.584728,-65.00296,149.56,0.0,181,0,5.35, 1,2023-02-19 14:59:11
2023/02/19, 15:14:07,-40.584675,-65.002953,158.6,0.0,226,0,5.92, 1,2023-02-19 15:14:07
2023/02/19, 15:28:53,-40.584698,-65.002953,160.65,0.0,310,0,2.56, 1,2023-02-19 15:28:53
2023/02/19, 15:43:37,-40.584686,-65.00296,156.64,0.0,271,0,1.46, 1,2023-02-19 15:43:37
2023/02/19, 15:58:19,-40.584724,-65.002907,143.07,0.0,339,0,6.16, 1,2023-02-19 15:58:19
2023/02/19, 16:13:18,-40.584743,-65.002922,150.31,0.0,264,0,2.46, 1,2023-02-19 16:13:18
2023/02/19, 16:28:10,-40.584743,-65.002983,148.23,0.0,117,0,5.15, 1,2023-02-19 16:28:10
2023/02/19, 16:43:02,-40.584698,-65.002937,152.89,756.0,168,0,6.33, 1,2023-02-19 16:43:02
2023/02/19, 16:57:55,-40.584637,-65.002991,160.37,0.0,169,0,8.17, 1,2023-02-19 16:57:55
2023/02/19, 17:13:27,-40.584698,-65.002945,156.03,360.0,243,0,7.82, 1,2023-02-19 17:13:27
2023/02/19, 17:28:22,-40.584675,-65.00293,146.79,0.0,233,0,2.85, 1,2023-02-19 17:28:22
2023/02/19, 17:43:14,-40.584667,-65.002945,152.71,0.0,198,0,1.55, 1,2023-02-19 17:43:14
2023/02/19, 17:58:03,-40.584675,-65.002983,150.06,0.0,235,0,3.33, 1,2023-02-19 17:58:03
2023/02/19, 18:12:56,-40.584534,-65.002983,134.86,0.0,199,0,15.68, 1,2023-02-19 18:12:56
2023/02/19, 18:27:42,-40.584656,-65.002914,149.36,0.0,97,0,14.76, 1,2023-02-19 18:27:42
2023/02/19, 18:42:26,-40.584656,-65.00296,148.36,0.0,165,0,3.88, 1,2023-02-19 18:42:26
2023/02/19, 18:57:19,-40.584663,-65.002968,142.95,1044.0,45,0,1.03, 1,2023-02-19 18:57:19
2023/02/19, 19:13:01,-40.584713,-65.002983,146.47,252.0,195,0,5.7, 1,2023-02-19 19:13:01
2023/02/19, 19:28:18,-40.584606,-65.002968,157.35,1296.0,45,0,11.97, 1,2023-02-19 19:28:18
2023/02/19, 19:43:34,-40.584602,-65.002953,157.4,0.0,101,0,1.34, 1,2023-02-19 19:43:34
2023/02/19, 19:58:49,-40.584557,-65.002937,150.28,0.0,16,0,5.18, 1,2023-02-19 19:58:49
2023/02/19, 20:14:07,-40.584637,-65.002937,144.73,0.0,8,0,8.9, 1,2023-02-19 20:14:07
2023/02/19, 20:29:20,-40.584621,-65.002914,152.53,0.0,31,0,2.63, 1,2023-02-19 20:29:20
2023/02/19, 20:44:31,-40.584583,-65.00296,155.88,0.0,358,-4,5.74, 1,2023-02-19 20:44:31
2023/02/20, 01:02:33,-40.584644,-65.003021,148.13,576.0,319,-2,0.0, 1,2023-02-20 01:02:33
2023/02/20, 01:17:48,-40.584682,-65.003052,147.29,0.0,236,0,4.97, 1,2023-02-20 01:17:48
2023/02/20, 01:33:06,-40.584518,-65.002838,185.1,1440.0,200,0,25.67, 1,2023-02-20 01:33:06
2023/02/20, 01:48:19,-40.584778,-65.003044,131.76,828.0,153,-4,33.74, 1,2023-02-20 01:48:19
2023/02/20, 06:00:32,-40.584667,-65.002975,145.69,648.0,208,-2,0.0, 1,2023-02-20 06:00:32
2023/02/20, 06:15:40,-40.584694,-65.003006,137.65,0.0,206,0,3.98, 1,2023-02-20 06:15:40
2023/02/20, 06:30:48,-40.584698,-65.003006,137.1,0.0,199,0,0.44, 1,2023-02-20 06:30:48
2023/02/20, 06:45:56,-40.584606,-65.002937,156.83,0.0,195,0,11.77, 1,2023-02-20 06:45:56
2023/02/20, 07:01:07,-40.584526,-65.002869,162.16,0.0,217,0,10.59, 1,2023-02-20 07:01:07
2023/02/20, 07:16:16,-40.584579,-65.002907,156.07,0.0,38,0,6.71, 1,2023-02-20 07:16:16
2023/02/20, 07:31:24,-40.584621,-65.002899,134.25,0.0,91,0,4.72, 1,2023-02-20 07:31:24
2023/02/20, 07:46:33,-40.584648,-65.002991,152.16,4068.0,246,0,8.33, 1,2023-02-20 07:46:33
2023/02/20, 08:01:51,-40.584656,-65.002991,147.95,0.0,335,0,0.89, 1,2023-02-20 08:01:51
2023/02/20, 08:17:32,-40.584652,-65.002922,169.5,324.0,55,0,5.84, 1,2023-02-20 08:17:32
2023/02/20, 08:32:45,-40.584656,-65.003014,151.84,0.0,232,0,7.78, 1,2023-02-20 08:32:45
2023/02/20, 08:47:58,-40.584667,-65.003029,143.49,756.0,105,0,1.76, 1,2023-02-20 08:47:58
2023/02/20, 09:03:16,-40.584644,-65.002953,149.35,0.0,198,0,6.91, 1,2023-02-20 09:03:16
2023/02/20, 09:18:49,-40.584629,-65.002937,152.28,2268.0,212,0,2.15, 1,2023-02-20 09:18:49
2023/02/20, 09:34:23,-40.584641,-65.002975,155.35,468.0,311,0,3.48, 1,2023-02-20 09:34:23
2023/02/20, 09:49:57,-40.584621,-65.002953,157.37,144.0,44,0,2.9, 1,2023-02-20 09:49:57
2023/02/20, 10:07:18,-40.584633,-65.002945,157.74,828.0,3,0,1.5, 1,2023-02-20 10:07:18
2023/02/20, 10:25:29,-40.584599,-65.002899,160.49,360.0,60,0,5.42, 1,2023-02-20 10:25:29
2023/02/20, 10:46:50,-40.584667,-65.002968,157.58,1404.0,171,0,9.55, 1,2023-02-20 10:46:50
2023/02/20, 11:12:40,-40.584663,-65.002968,158.46,0.0,140,0,0.44, 1,2023-02-20 11:12:40
2023/02/20, 11:27:59,-40.584629,-65.002922,159.75,0.0,94,0,5.42, 1,2023-02-20 11:27:59
2023/02/20, 11:43:23,-40.584652,-65.002937,166.71,504.0,347,0,2.85, 1,2023-02-20 11:43:23
2023/02/20, 11:58:45,-40.584667,-65.002998,159.43,0.0,223,0,5.41, 1,2023-02-20 11:58:45
2023/02/20, 12:13:39,-40.584663,-65.00296,159.94,0.0,123,0,3.24, 1,2023-02-20 12:13:39
2023/02/20, 12:28:26,-40.584663,-65.003021,153.71,0.0,68,0,5.15, 1,2023-02-20 12:28:26
2023/02/20, 12:43:15,-40.584755,-65.003151,144.54,0.0,169,0,15.01, 1,2023-02-20 12:43:15
2023/02/20, 12:58:18,-40.584705,-65.003067,151.09,0.0,204,0,9.01, 1,2023-02-20 12:58:18
2023/02/20, 13:13:51,-40.584698,-65.003006,158.07,216.0,182,0,5.21, 1,2023-02-20 13:13:51
2023/02/20, 13:28:47,-40.584675,-65.002998,159.6,0.0,168,0,2.65, 1,2023-02-20 13:28:47
2023/02/20, 13:43:44,-40.584694,-65.003006,155.63,0.0,0,0,2.22, 1,2023-02-20 13:43:44
2023/02/20, 13:58:42,-40.584728,-65.002983,158.09,0.0,168,0,4.25, 1,2023-02-20 13:58:42
2023/02/20, 14:13:45,-40.584686,-65.002922,159.73,0.0,208,0,6.95, 1,2023-02-20 14:13:45
2023/02/20, 14:28:51,-40.584698,-65.002922,164.89,0.0,39,0,1.33, 1,2023-02-20 14:28:51
2023/02/20, 14:44:10,-40.58466,-65.002914,171.31,0.0,305,0,4.28, 1,2023-02-20 14:44:10
2023/02/20, 14:59:37,-40.584702,-65.002899,159.86,0.0,74,0,4.84, 1,2023-02-20 14:59:37
2023/02/20, 15:14:52,-40.584644,-65.003067,153.16,0.0,307,0,15.58, 1,2023-02-20 15:14:52
2023/02/20, 15:30:03,-40.584686,-65.002991,156.12,1944.0,62,0,7.94, 1,2023-02-20 15:30:03
2023/02/20, 15:45:32,-40.584663,-65.003014,153.37,0.0,78,0,3.21, 1,2023-02-20 15:45:32
2023/02/20, 16:03:22,-40.584682,-65.003006,151.61,0.0,172,0,2.22, 1,2023-02-20 16:03:22
2023/02/20, 16:18:28,-40.584652,-65.003029,158.72,0.0,148,0,3.86, 1,2023-02-20 16:18:28
2023/02/20, 16:33:34,-40.584682,-65.003021,154.42,0.0,145,0,3.4, 1,2023-02-20 16:33:34
2023/02/20, 16:48:40,-40.584641,-65.003014,166.34,0.0,160,0,4.6, 1,2023-02-20 16:48:40
2023/02/20, 17:03:49,-40.584705,-65.00296,161.5,0.0,354,0,8.45, 1,2023-02-20 17:03:49
2023/02/20, 17:19:21,-40.584675,-65.002945,155.76,0.0,209,0,3.57, 1,2023-02-20 17:19:21
2023/02/20, 17:35:22,-40.584675,-65.002998,127.3,0.0,194,0,4.48, 1,2023-02-20 17:35:22
2023/02/20, 17:50:21,-40.58474,-65.003159,111.71,0.0,211,0,15.4, 1,2023-02-20 17:50:21
2023/02/20, 18:05:22,-40.584679,-65.002983,149.99,0.0,72,0,16.34, 1,2023-02-20 18:05:22
2023/02/20, 18:20:17,-40.584705,-65.003044,139.87,0.0,56,0,5.91, 1,2023-02-20 18:20:17
2023/02/20, 18:35:13,-40.584713,-65.003044,147.8,0.0,220,0,0.89, 1,2023-02-20 18:35:13
2023/02/20, 18:50:06,-40.584667,-65.002884,158.28,0.0,190,0,14.45, 1,2023-02-20 18:50:06
2023/02/20, 19:05:32,-40.58466,-65.00293,156.49,792.0,40,0,3.96, 1,2023-02-20 19:05:32
2023/02/20, 19:22:14,-40.584698,-65.002945,157.49,612.0,197,0,4.41, 1,2023-02-20 19:22:14
2023/02/20, 19:37:27,-40.584766,-65.003021,142.23,5112.0,189,0,9.92, 1,2023-02-20 19:37:27
2023/02/20, 19:52:32,-40.584698,-65.002945,157.08,3276.0,218,0,9.92, 1,2023-02-20 19:52:32
2023/02/20, 20:08:10,-40.584679,-65.002945,146.57,1440.0,204,0,2.11, 1,2023-02-20 20:08:10
2023/02/20, 20:23:34,-40.584656,-65.00293,148.13,1260.0,238,0,2.85, 1,2023-02-20 20:23:34
2023/02/20, 20:39:47,-40.58469,-65.002914,158.41,0.0,57,0,4.01, 1,2023-02-20 20:39:47
2023/02/20, 20:54:47,-40.584675,-65.002983,128.75,0.0,190,-4,6.06, 1,2023-02-20 20:54:47
2023/02/21, 01:02:02,-40.584675,-65.002983,156.69,684.0,320,-2,0.0, 1,2023-02-21 01:02:02
2023/02/21, 01:17:08,-40.584671,-65.002968,157.81,288.0,271,0,1.34, 1,2023-02-21 01:17:08
2023/02/21, 01:32:14,-40.584652,-65.002968,155.92,0.0,194,0,2.11, 1,2023-02-21 01:32:14
2023/02/21, 01:47:23,-40.584633,-65.002983,145.18,0.0,190,-4,2.46, 1,2023-02-21 01:47:23
2023/02/21, 06:02:32,-40.584652,-65.003006,143.77,180.0,325,-2,0.0, 1,2023-02-21 06:02:32
2023/02/21, 06:17:47,-40.584652,-65.002953,150.81,0.0,178,0,4.48, 1,2023-02-21 06:17:47
2023/02/21, 06:33:02,-40.58469,-65.002991,145.71,0.0,174,0,5.31, 1,2023-02-21 06:33:02
2023/02/21, 06:48:15,-40.584492,-65.002823,162.96,504.0,211,0,26.19, 1,2023-02-21 06:48:15
2023/02/21, 07:03:48,-40.584301,-65.002586,168.14,0.0,243,0,29.18, 1,2023-02-21 07:03:48
2023/02/21, 07:19:02,-40.58466,-65.002922,138.2,396.0,39,0,48.98, 1,2023-02-21 07:19:02
2023/02/21, 07:34:25,-40.58485,-65.003197,148.21,3420.0,221,0,31.4, 1,2023-02-21 07:34:25
2023/02/21, 07:50:01,-40.584656,-65.00296,145.04,972.0,228,0,29.43, 1,2023-02-21 07:50:01
2023/02/21, 08:07:12,-40.584652,-65.002998,146.35,648.0,181,0,3.24, 1,2023-02-21 08:07:12
2023/02/21, 08:22:26,-40.584686,-65.003036,155.41,0.0,222,0,4.96, 1,2023-02-21 08:22:26
2023/02/21, 08:37:42,-40.584641,-65.002991,154.54,0.0,245,0,6.28, 1,2023-02-21 08:37:42
2023/02/21, 08:52:58,-40.584663,-65.003036,156.14,1152.0,223,0,4.52, 1,2023-02-21 08:52:58
2023/02/21, 09:08:19,-40.584648,-65.003029,151.1,0.0,70,0,1.77, 1,2023-02-21 09:08:19
2023/02/21, 09:24:02,-40.584629,-65.00296,154.26,0.0,247,0,6.2, 1,2023-02-21 09:24:02
2023/02/21, 09:39:22,-40.584644,-65.002991,157.26,972.0,136,0,3.1, 1,2023-02-21 09:39:22
2023/02/21, 09:54:44,-40.584583,-65.002937,152.97,0.0,209,0,8.17, 1,2023-02-21 09:54:44
2023/02/21, 10:09:55,-40.584637,-65.002991,160.87,0.0,26,0,7.54, 1,2023-02-21 10:09:55
2023/02/21, 10:25:01,-40.584751,-65.003128,146.13,2772.0,40,0,17.16, 1,2023-02-21 10:25:01
2023/02/21, 10:40:32,-40.584637,-65.002975,161.21,720.0,336,0,18.1, 1,2023-02-21 10:40:32
2023/02/21, 10:55:55,-40.584667,-65.002968,158.33,0.0,270,0,3.39, 1,2023-02-21 10:55:55
2023/02/21, 11:10:52,-40.584618,-65.002975,159.03,468.0,302,0,5.48, 1,2023-02-21 11:10:52
2023/02/21, 11:25:37,-40.584618,-65.00296,142.99,0.0,180,0,1.27, 1,2023-02-21 11:25:37
2023/02/21, 11:40:24,-40.584675,-65.002953,176.22,0.0,130,0,6.37, 1,2023-02-21 11:40:24
2023/02/21, 11:55:10,-40.584679,-65.002991,160.02,324.0,219,0,3.24, 1,2023-02-21 11:55:10
