Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential,dateTime
2023/03/04, 04:58:31,-40.580379,-64.998383,148.63,0.0,212,0,0.81, ,2023-03-04 04:58:31
2023/03/04, 04:59:33,-40.580379,-64.998436,150.29,432.0,0,0,4.48, ,2023-03-04 04:59:33
2023/03/04, 05:01:36,-40.580395,-64.998451,137.22,648.0,0,0,2.18, ,2023-03-04 05:01:36
2023/03/04, 05:13:44,-40.580421,-64.998444,138.28,0.0,268,0,2.95, ,2023-03-04 05:13:44
2023/03/04, 05:28:52,-40.580395,-64.99836,152.3,0.0,0,0,7.66, ,2023-03-04 05:28:52
2023/03/04, 05:44:00,-40.580379,-64.99836,146.42,0.0,250,0,1.78, ,2023-03-04 05:44:00
2023/03/04, 05:59:08,-40.580391,-64.998375,143.54,0.0,142,0,1.84, ,2023-03-04 05:59:08
2023/03/04, 06:01:10,-40.580391,-64.998375,143.54,0.0,142,0,0.0, ,2023-03-04 06:01:10
2023/03/04, 06:14:19,-40.580372,-64.998367,140.34,0.0,196,0,2.22, ,2023-03-04 06:14:19
2023/03/04, 06:29:27,-40.580353,-64.998306,141.4,0.0,279,0,5.57, ,2023-03-04 06:29:27
2023/03/04, 06:44:33,-40.580383,-64.998337,144.25,0.0,289,0,4.24, ,2023-03-04 06:44:33
2023/03/04, 06:59:40,-40.580364,-64.998337,147.35,0.0,177,0,2.11, ,2023-03-04 06:59:40
2023/03/04, 07:01:43,-40.580364,-64.998337,147.35,0.0,177,0,0.0, ,2023-03-04 07:01:43
2023/03/04, 07:15:20,-40.580349,-64.99836,146.62,504.0,20,0,2.56, ,2023-03-04 07:15:20
2023/03/04, 07:30:26,-40.580372,-64.998344,154.33,0.0,254,0,2.89, ,2023-03-04 07:30:26
2023/03/04, 07:45:31,-40.580372,-64.998367,150.42,0.0,97,0,1.94, ,2023-03-04 07:45:31
2023/03/04, 07:59:36,-40.580456,-64.998405,156.13,2088.0,199,0,9.88, ,2023-03-04 07:59:36
2023/03/04, 08:00:40,-40.580387,-64.998367,152.36,0.0,0,0,8.32, ,2023-03-04 08:00:40
2023/03/04, 08:15:48,-40.58036,-64.998344,152.26,0.0,340,0,3.58, ,2023-03-04 08:15:48
2023/03/04, 08:30:58,-40.580368,-64.998352,149.41,0.0,237,0,1.12, ,2023-03-04 08:30:58
2023/03/04, 08:46:12,-40.580334,-64.998253,148.6,0.0,0,0,9.18, ,2023-03-04 08:46:12
2023/03/04, 08:59:24,-40.580334,-64.998253,148.6,0.0,0,0,0.0, ,2023-03-04 08:59:24
2023/03/04, 09:01:29,-40.580437,-64.998444,150.35,0.0,43,0,19.78, ,2023-03-04 09:01:29
2023/03/04, 09:16:37,-40.580387,-64.998398,146.83,0.0,27,0,6.78, ,2023-03-04 09:16:37
2023/03/04, 09:31:48,-40.580425,-64.998413,149.93,0.0,32,0,4.41, ,2023-03-04 09:31:48
2023/03/04, 09:47:01,-40.580379,-64.998375,150.22,0.0,227,0,6.04, ,2023-03-04 09:47:01
2023/03/04, 10:01:15,-40.580379,-64.998375,150.22,0.0,227,0,0.0, ,2023-03-04 10:01:15
2023/03/04, 10:02:37,-40.580311,-64.998291,157.55,1188.0,56,0,10.37, ,2023-03-04 10:02:37
2023/03/04, 10:18:09,-40.580364,-64.998352,155.16,1260.0,99,0,7.83, ,2023-03-04 10:18:09
2023/03/04, 10:34:03,-40.580402,-64.998398,153.58,108.0,275,0,5.74, ,2023-03-04 10:34:03
2023/03/04, 10:49:34,-40.580402,-64.998398,150.9,828.0,323,0,0.0, ,2023-03-04 10:49:34
2023/03/04, 10:51:31,-40.580395,-64.998413,153.75,0.0,0,0,1.49, ,2023-03-04 10:51:31
2023/03/04, 10:59:38,-40.580395,-64.998413,153.75,0.0,0,0,0.0, ,2023-03-04 10:59:38
2023/03/04, 11:01:42,-40.580437,-64.998436,166.68,1008.0,0,0,5.06, ,2023-03-04 11:01:42
2023/03/04, 11:06:50,-40.580379,-64.998421,156.64,0.0,0,0,6.57, ,2023-03-04 11:06:50
2023/03/04, 11:22:16,-40.580395,-64.998398,154.05,0.0,235,0,2.63, ,2023-03-04 11:22:16
2023/03/04, 11:37:47,-40.58041,-64.998367,155.97,0.0,5,0,3.1, ,2023-03-04 11:37:47
2023/03/04, 11:53:20,-40.580395,-64.99839,152.17,360.0,28,0,2.56, ,2023-03-04 11:53:20
2023/03/04, 11:59:35,-40.580372,-64.998352,161.36,324.0,242,0,4.1, ,2023-03-04 11:59:35
2023/03/04, 12:01:40,-40.580421,-64.998436,150.85,180.0,0,0,8.94, ,2023-03-04 12:01:40
2023/03/04, 12:08:52,-40.580399,-64.998413,153.86,0.0,0,0,3.12, ,2023-03-04 12:08:52
2023/03/04, 12:24:23,-40.580387,-64.998421,151.8,0.0,83,0,1.5, ,2023-03-04 12:24:23
2023/03/04, 12:39:57,-40.580402,-64.998428,146.88,0.0,273,0,1.77, ,2023-03-04 12:39:57
2023/03/04, 12:55:26,-40.580418,-64.998398,146.77,180.0,55,0,3.1, ,2023-03-04 12:55:26
2023/03/04, 13:01:34,-40.580418,-64.998398,146.77,180.0,55,0,0.0, ,2023-03-04 13:01:34
2023/03/04, 13:11:02,-40.580433,-64.998383,148.4,108.0,220,0,2.09, ,2023-03-04 13:11:02
2023/03/04, 13:25:54,-40.580452,-64.998367,149.1,0.0,15,0,2.51, ,2023-03-04 13:25:54
2023/03/04, 13:40:44,-40.580441,-64.998367,146.57,0.0,54,0,1.22, ,2023-03-04 13:40:44
2023/03/04, 13:55:36,-40.580418,-64.99839,142.75,0.0,0,0,3.21, ,2023-03-04 13:55:36
2023/03/04, 13:59:35,-40.580456,-64.998405,140.36,468.0,81,0,4.41, ,2023-03-04 13:59:35
2023/03/04, 14:01:39,-40.580402,-64.99836,141.96,468.0,0,0,7.11, ,2023-03-04 14:01:39
2023/03/04, 14:10:35,-40.580429,-64.99839,142.28,0.0,153,0,3.93, ,2023-03-04 14:10:35
2023/03/04, 14:25:26,-40.580429,-64.998383,143.84,0.0,95,0,0.59, ,2023-03-04 14:25:26
2023/03/04, 14:40:17,-40.580444,-64.998383,144.29,0.0,0,0,1.67, ,2023-03-04 14:40:17
2023/03/04, 14:55:08,-40.580448,-64.998337,146.84,0.0,68,0,3.91, ,2023-03-04 14:55:08
2023/03/04, 15:01:07,-40.580448,-64.998337,146.84,0.0,68,0,0.0, ,2023-03-04 15:01:07
2023/03/04, 15:10:03,-40.580471,-64.998466,140.75,0.0,0,0,11.19, ,2023-03-04 15:10:03
2023/03/04, 15:24:57,-40.580433,-64.998367,145.59,0.0,281,0,9.37, ,2023-03-04 15:24:57
2023/03/04, 15:39:51,-40.580444,-64.998314,143.29,396.0,257,0,4.64, ,2023-03-04 15:39:51
2023/03/04, 15:54:50,-40.580578,-64.998238,118.61,0.0,305,0,16.22, ,2023-03-04 15:54:50
2023/03/04, 16:01:54,-40.580578,-64.998238,118.61,0.0,305,0,0.0, ,2023-03-04 16:01:54
2023/03/04, 16:10:32,-40.580433,-64.99836,148.0,468.0,56,0,19.13, ,2023-03-04 16:10:32
2023/03/04, 16:25:54,-40.580421,-64.998375,142.64,0.0,128,0,1.84, ,2023-03-04 16:25:54
2023/03/04, 16:41:16,-40.580395,-64.998367,147.86,504.0,70,0,2.97, ,2023-03-04 16:41:16
2023/03/04, 16:56:32,-40.580418,-64.998398,140.28,0.0,324,0,3.66, ,2023-03-04 16:56:32
2023/03/04, 17:01:39,-40.580418,-64.998398,140.28,0.0,324,0,0.0, ,2023-03-04 17:01:39
2023/03/04, 17:11:32,-40.580406,-64.998375,143.62,0.0,57,0,2.36, ,2023-03-04 17:11:32
2023/03/04, 17:26:17,-40.580402,-64.998375,136.45,0.0,75,0,0.44, ,2023-03-04 17:26:17
2023/03/04, 17:41:00,-40.580421,-64.998413,139.9,0.0,14,0,3.84, ,2023-03-04 17:41:00
2023/03/04, 17:55:43,-40.580414,-64.998405,141.71,0.0,206,0,1.03, ,2023-03-04 17:55:43
2023/03/04, 18:01:42,-40.580414,-64.998405,141.71,0.0,206,0,0.0, ,2023-03-04 18:01:42
2023/03/04, 18:10:56,-40.580399,-64.998405,140.12,0.0,38,0,1.67, ,2023-03-04 18:10:56
2023/03/04, 18:26:12,-40.580421,-64.998421,141.03,288.0,265,0,2.79, ,2023-03-04 18:26:12
2023/03/04, 18:41:28,-40.580383,-64.998314,145.31,0.0,55,0,9.98, ,2023-03-04 18:41:28
2023/03/04, 18:56:45,-40.580433,-64.998306,143.33,0.0,341,0,5.6, ,2023-03-04 18:56:45
2023/03/04, 19:01:54,-40.580433,-64.998306,143.33,0.0,341,0,0.0, ,2023-03-04 19:01:54
2023/03/04, 19:12:33,-40.580383,-64.998367,142.88,324.0,205,0,7.58, ,2023-03-04 19:12:33
2023/03/04, 19:27:46,-40.580387,-64.998383,138.3,0.0,271,0,1.42, ,2023-03-04 19:27:46
2023/03/04, 19:42:57,-40.580357,-64.998352,144.37,0.0,255,0,4.24, ,2023-03-04 19:42:57
2023/03/04, 19:58:03,-40.580399,-64.99836,139.83,324.0,181,0,4.72, ,2023-03-04 19:58:03
2023/03/04, 19:59:06,-40.580341,-64.998337,135.6,0.0,0,0,6.74, ,2023-03-04 19:59:06
2023/03/04, 20:01:09,-40.580341,-64.998337,135.6,0.0,0,0,0.0, ,2023-03-04 20:01:09
2023/03/04, 20:13:16,-40.580383,-64.998383,139.65,0.0,221,0,6.07, ,2023-03-04 20:13:16
2023/03/04, 20:28:21,-40.580353,-64.998352,143.64,0.0,109,0,4.24, ,2023-03-04 20:28:21
2023/03/04, 20:43:25,-40.580387,-64.998367,144.75,0.0,47,0,3.99, ,2023-03-04 20:43:25
2023/03/04, 20:58:28,-40.580357,-64.99836,145.52,0.0,237,0,3.39, ,2023-03-04 20:58:28
2023/03/04, 21:01:35,-40.580357,-64.99836,145.52,0.0,237,0,0.0, ,2023-03-04 21:01:35
2023/03/04, 21:13:56,-40.580383,-64.998405,161.78,0.0,44,0,4.78, ,2023-03-04 21:13:56
2023/03/04, 21:29:41,-40.58049,-64.998436,140.96,576.0,0,0,12.18, ,2023-03-04 21:29:41
2023/03/04, 21:45:30,-40.580406,-64.998383,147.11,288.0,102,0,10.36, ,2023-03-04 21:45:30
2023/03/04, 21:59:52,-40.580406,-64.998383,147.11,288.0,102,0,0.0, ,2023-03-04 21:59:52
2023/03/04, 22:01:55,-40.580368,-64.998367,145.54,0.0,0,0,4.44, ,2023-03-04 22:01:55
2023/03/04, 22:17:18,-40.580345,-64.99836,154.32,0.0,309,0,2.62, ,2023-03-04 22:17:18
2023/03/04, 22:32:40,-40.580414,-64.998352,155.65,0.0,208,0,7.7, ,2023-03-04 22:32:40
2023/03/04, 22:48:02,-40.580399,-64.99839,148.55,0.0,143,0,3.62, ,2023-03-04 22:48:02
2023/03/04, 22:59:17,-40.580399,-64.99839,148.55,0.0,143,0,0.0, ,2023-03-04 22:59:17
2023/03/04, 23:01:21,-40.580315,-64.998161,180.5,0.0,0,0,21.48, ,2023-03-04 23:01:21
2023/03/04, 23:03:28,-40.580441,-64.998375,156.22,0.0,0,0,22.87, ,2023-03-04 23:03:28
2023/03/04, 23:18:50,-40.580425,-64.998383,153.62,0.0,0,0,1.9, ,2023-03-04 23:18:50
2023/03/04, 23:34:10,-40.58036,-64.998352,141.71,0.0,55,0,7.69, ,2023-03-04 23:34:10
2023/03/04, 23:49:29,-40.580395,-64.99839,143.53,0.0,350,-4,5.04, 1,2023-03-04 23:49:29
2023/03/05, 00:01:44,-40.580395,-64.99839,143.53,0.0,350,-2,0.0, 1,2023-03-05 00:01:44
2023/03/05, 00:04:52,-40.58041,-64.998405,137.11,0.0,200,0,2.09, 1,2023-03-05 00:04:52
2023/03/05, 00:20:23,-40.580395,-64.998383,137.81,612.0,52,0,2.5, ,2023-03-05 00:20:23
2023/03/05, 00:35:54,-40.580448,-64.998474,136.6,288.0,257,0,9.68, ,2023-03-05 00:35:54
2023/03/05, 00:51:28,-40.58046,-64.998459,140.81,1224.0,58,0,1.84, ,2023-03-05 00:51:28
2023/03/05, 01:01:40,-40.58046,-64.998459,140.81,1224.0,58,0,0.0, ,2023-03-05 01:01:40
2023/03/05, 01:07:20,-40.580406,-64.998375,148.45,252.0,51,0,9.29, ,2023-03-05 01:07:20
2023/03/05, 01:22:33,-40.580406,-64.998375,148.45,252.0,51,0,0.0, ,2023-03-05 01:22:33
2023/03/05, 01:27:22,-40.580395,-64.998337,155.43,0.0,76,0,3.43, ,2023-03-05 01:27:22
2023/03/05, 01:42:50,-40.580395,-64.998344,151.78,1080.0,230,0,0.59, ,2023-03-05 01:42:50
2023/03/05, 01:58:01,-40.580395,-64.998344,151.78,1080.0,230,0,0.0, ,2023-03-05 01:58:01
2023/03/05, 01:59:23,-40.580376,-64.998421,140.48,540.0,38,0,6.84, ,2023-03-05 01:59:23
2023/03/05, 02:16:37,-40.580376,-64.998421,140.48,540.0,38,0,0.0, ,2023-03-05 02:16:37
2023/03/05, 02:19:55,-40.580376,-64.998367,147.55,468.0,273,0,4.56, ,2023-03-05 02:19:55
2023/03/05, 02:35:03,-40.580376,-64.998367,147.55,468.0,273,0,0.0, ,2023-03-05 02:35:03
2023/03/05, 02:43:36,-40.580391,-64.998398,149.7,0.0,55,0,3.1, ,2023-03-05 02:43:36
2023/03/05, 02:58:46,-40.580399,-64.998444,139.2,0.0,278,0,3.99, ,2023-03-05 02:58:46
2023/03/05, 03:01:52,-40.580399,-64.998444,139.2,0.0,278,0,0.0, ,2023-03-05 03:01:52
2023/03/05, 03:14:00,-40.580376,-64.99839,147.5,0.0,0,0,5.23, ,2023-03-05 03:14:00
2023/03/05, 03:29:09,-40.580399,-64.998398,145.79,108.0,54,0,2.65, ,2023-03-05 03:29:09
2023/03/05, 03:44:17,-40.580444,-64.998398,145.96,324.0,316,0,5.0, ,2023-03-05 03:44:17
2023/03/05, 03:59:25,-40.580429,-64.998444,146.41,792.0,197,0,4.23, ,2023-03-05 03:59:25
2023/03/05, 04:01:29,-40.580429,-64.998444,146.41,792.0,197,0,0.0, ,2023-03-05 04:01:29
2023/03/05, 04:15:02,-40.580402,-64.99839,146.63,180.0,24,0,5.46, ,2023-03-05 04:15:02
2023/03/05, 04:30:09,-40.580414,-64.998413,142.65,0.0,198,0,2.36, ,2023-03-05 04:30:09
2023/03/05, 04:45:13,-40.580425,-64.998383,147.73,0.0,170,0,2.81, ,2023-03-05 04:45:13
2023/03/05, 04:59:17,-40.58041,-64.99836,145.44,72.0,101,0,2.56, ,2023-03-05 04:59:17
2023/03/05, 05:00:20,-40.580414,-64.998383,144.95,0.0,0,0,1.99, ,2023-03-05 05:00:20
2023/03/05, 05:15:24,-40.580406,-64.99836,152.16,0.0,0,0,2.14, ,2023-03-05 05:15:24
2023/03/05, 05:30:28,-40.580399,-64.99839,145.31,0.0,257,0,2.65, ,2023-03-05 05:30:28
2023/03/05, 05:45:32,-40.580406,-64.998383,149.11,0.0,344,0,0.98, ,2023-03-05 05:45:32
2023/03/05, 05:59:34,-40.580387,-64.998367,144.76,540.0,0,0,2.51, ,2023-03-05 05:59:34
2023/03/05, 06:00:38,-40.580341,-64.998299,151.65,0.0,0,0,7.69, ,2023-03-05 06:00:38
2023/03/05, 06:15:54,-40.580376,-64.998367,142.95,0.0,78,0,6.94, ,2023-03-05 06:15:54
2023/03/05, 06:31:10,-40.580368,-64.998291,150.54,0.0,194,0,6.48, ,2023-03-05 06:31:10
2023/03/05, 06:46:24,-40.580357,-64.99836,152.95,0.0,328,0,5.95, ,2023-03-05 06:46:24
2023/03/05, 06:59:36,-40.580357,-64.99836,152.95,0.0,328,0,0.0, ,2023-03-05 06:59:36
2023/03/05, 07:02:03,-40.580376,-64.998383,145.02,360.0,125,0,2.87, ,2023-03-05 07:02:03
2023/03/05, 07:17:18,-40.580399,-64.99836,150.9,0.0,200,0,3.21, ,2023-03-05 07:17:18
2023/03/05, 07:32:32,-40.580395,-64.998398,145.6,0.0,211,0,3.24, ,2023-03-05 07:32:32
2023/03/05, 07:47:46,-40.580372,-64.99836,151.77,0.0,101,0,4.1, ,2023-03-05 07:47:46
2023/03/05, 07:59:58,-40.580376,-64.998329,145.17,432.0,111,0,2.66, ,2023-03-05 07:59:58
2023/03/05, 08:02:00,-40.580399,-64.998383,139.53,36.0,226,0,5.23, ,2023-03-05 08:02:00
2023/03/05, 08:03:03,-40.580406,-64.99839,145.95,0.0,0,0,0.98, ,2023-03-05 08:03:03
2023/03/05, 08:18:09,-40.580379,-64.998337,150.01,0.0,42,0,5.39, ,2023-03-05 08:18:09
2023/03/05, 08:33:18,-40.580379,-64.99836,146.17,0.0,0,0,1.94, ,2023-03-05 08:33:18
2023/03/05, 08:48:31,-40.580433,-64.998428,148.69,0.0,13,0,8.31, ,2023-03-05 08:48:31
2023/03/05, 09:01:46,-40.580433,-64.998428,148.69,0.0,13,0,0.0, ,2023-03-05 09:01:46
2023/03/05, 09:03:53,-40.580421,-64.998474,149.22,0.0,83,0,4.11, ,2023-03-05 09:03:53
2023/03/05, 09:19:12,-40.580372,-64.99836,157.05,0.0,272,0,11.06, ,2023-03-05 09:19:12
2023/03/05, 09:34:34,-40.580376,-64.99839,150.39,0.0,48,0,2.57, ,2023-03-05 09:34:34
2023/03/05, 09:50:14,-40.580402,-64.998398,145.84,1188.0,226,0,2.97, ,2023-03-05 09:50:14
2023/03/05, 09:59:31,-40.580372,-64.998367,148.96,3060.0,44,0,4.24, ,2023-03-05 09:59:31
2023/03/05, 10:01:34,-40.58049,-64.998466,145.78,2088.0,44,0,15.56, ,2023-03-05 10:01:34
2023/03/05, 10:06:03,-40.580391,-64.998375,151.78,108.0,164,0,13.43, ,2023-03-05 10:06:03
2023/03/05, 10:21:10,-40.580383,-64.99836,152.62,0.0,0,0,1.55, ,2023-03-05 10:21:10
2023/03/05, 10:36:19,-40.580387,-64.998375,152.52,0.0,184,0,1.34, ,2023-03-05 10:36:19
2023/03/05, 10:51:33,-40.580379,-64.998398,150.69,0.0,165,0,2.14, ,2023-03-05 10:51:33
2023/03/05, 11:01:49,-40.580379,-64.998398,150.69,0.0,165,0,0.0, ,2023-03-05 11:01:49
2023/03/05, 11:06:57,-40.580387,-64.99839,139.24,0.0,0,0,1.12, ,2023-03-05 11:06:57
2023/03/05, 11:22:10,-40.580399,-64.998337,158.13,0.0,14,0,4.67, ,2023-03-05 11:22:10
2023/03/05, 11:37:21,-40.580383,-64.998337,154.9,0.0,242,0,1.78, ,2023-03-05 11:37:21
2023/03/05, 11:52:33,-40.580391,-64.998352,151.76,0.0,28,0,1.55, ,2023-03-05 11:52:33
2023/03/05, 12:01:39,-40.580391,-64.998352,151.76,0.0,28,0,0.0, ,2023-03-05 12:01:39
2023/03/05, 12:07:51,-40.580376,-64.998352,153.93,0.0,0,0,1.67, ,2023-03-05 12:07:51
2023/03/05, 12:22:53,-40.580452,-64.998482,142.59,0.0,71,0,13.85, ,2023-03-05 12:22:53
2023/03/05, 12:38:20,-40.580399,-64.998375,152.4,216.0,160,0,10.79, ,2023-03-05 12:38:20
2023/03/05, 12:53:15,-40.580399,-64.998375,152.4,216.0,160,0,0.0, ,2023-03-05 12:53:15
2023/03/05, 12:55:10,-40.580433,-64.998413,144.6,0.0,0,0,4.96, ,2023-03-05 12:55:10
2023/03/05, 12:59:11,-40.580414,-64.998352,147.72,432.0,0,0,5.57, ,2023-03-05 12:59:11
2023/03/05, 13:01:13,-40.580414,-64.998383,147.35,2124.0,0,0,2.62, ,2023-03-05 13:01:13
2023/03/05, 13:10:29,-40.580406,-64.998383,149.71,0.0,215,0,0.89, ,2023-03-05 13:10:29
2023/03/05, 13:25:57,-40.580387,-64.998398,146.44,0.0,215,0,2.46, ,2023-03-05 13:25:57
2023/03/05, 13:41:27,-40.580421,-64.998383,149.37,0.0,190,0,3.99, ,2023-03-05 13:41:27
2023/03/05, 13:56:56,-40.580437,-64.998436,141.15,0.0,27,0,4.82, ,2023-03-05 13:56:56
2023/03/05, 14:00:03,-40.580437,-64.998436,141.15,0.0,27,0,0.0, ,2023-03-05 14:00:03
2023/03/05, 14:12:28,-40.580379,-64.998398,141.74,0.0,288,0,7.2, ,2023-03-05 14:12:28
2023/03/05, 14:27:58,-40.58041,-64.998383,141.81,0.0,278,0,3.67, ,2023-03-05 14:27:58
2023/03/05, 14:43:29,-40.580433,-64.998459,141.68,0.0,64,0,6.91, ,2023-03-05 14:43:29
2023/03/05, 14:58:59,-40.580437,-64.998413,146.83,0.0,95,0,3.91, ,2023-03-05 14:58:59
2023/03/05, 15:00:04,-40.580437,-64.998413,146.83,0.0,0,0,0.0, ,2023-03-05 15:00:04
2023/03/05, 15:15:02,-40.580448,-64.998413,147.81,144.0,323,0,1.22, ,2023-03-05 15:15:02
2023/03/05, 15:30:40,-40.580414,-64.998383,147.32,0.0,57,0,4.55, ,2023-03-05 15:30:40
2023/03/05, 15:46:23,-40.580402,-64.998329,153.76,1188.0,52,0,4.75, ,2023-03-05 15:46:23
2023/03/05, 15:59:59,-40.580402,-64.998329,153.76,1188.0,52,0,0.0, ,2023-03-05 15:59:59
2023/03/05, 16:02:05,-40.580429,-64.998352,149.44,0.0,350,0,3.58, ,2023-03-05 16:02:05
2023/03/05, 16:17:09,-40.580421,-64.998352,147.19,0.0,10,0,0.89, ,2023-03-05 16:17:09
2023/03/05, 16:32:25,-40.580399,-64.998375,146.93,252.0,130,0,3.12, ,2023-03-05 16:32:25
2023/03/05, 16:47:38,-40.580399,-64.998383,144.85,612.0,265,0,0.68, ,2023-03-05 16:47:38
2023/03/05, 17:01:34,-40.580399,-64.998383,144.85,612.0,265,0,0.0, ,2023-03-05 17:01:34
2023/03/05, 17:02:55,-40.580414,-64.99836,143.08,576.0,273,0,2.56, ,2023-03-05 17:02:55
2023/03/05, 17:17:55,-40.580414,-64.99836,143.08,576.0,273,0,0.0, ,2023-03-05 17:17:55
2023/03/05, 17:20:25,-40.580425,-64.998375,138.99,0.0,209,0,1.76, ,2023-03-05 17:20:25
2023/03/05, 17:35:22,-40.580425,-64.998375,138.99,0.0,209,0,0.0, ,2023-03-05 17:35:22
2023/03/05, 17:42:08,-40.58041,-64.998337,146.23,0.0,221,0,3.62, ,2023-03-05 17:42:08
2023/03/05, 17:57:30,-40.580395,-64.998352,144.09,0.0,12,0,2.09, ,2023-03-05 17:57:30
2023/03/05, 18:01:35,-40.580395,-64.998352,144.09,0.0,12,0,0.0, ,2023-03-05 18:01:35
2023/03/05, 18:12:34,-40.580357,-64.998322,149.7,0.0,241,0,4.93, ,2023-03-05 18:12:34
2023/03/05, 18:27:28,-40.580421,-64.998352,145.84,504.0,308,0,7.55, ,2023-03-05 18:27:28
2023/03/05, 18:42:22,-40.580402,-64.99839,144.79,972.0,292,0,3.84, ,2023-03-05 18:42:22
2023/03/05, 18:57:17,-40.580391,-64.998375,145.91,0.0,6,0,1.76, ,2023-03-05 18:57:17
2023/03/05, 19:01:19,-40.580391,-64.998375,145.91,0.0,6,0,0.0, ,2023-03-05 19:01:19
2023/03/05, 19:12:34,-40.58036,-64.998337,145.41,0.0,253,0,4.71, ,2023-03-05 19:12:34
2023/03/05, 19:28:18,-40.580376,-64.99836,142.54,540.0,225,0,2.63, ,2023-03-05 19:28:18
2023/03/05, 19:43:34,-40.58041,-64.998352,141.82,648.0,70,0,3.84, ,2023-03-05 19:43:34
2023/03/05, 19:58:46,-40.580345,-64.998375,138.94,288.0,91,0,7.48, ,2023-03-05 19:58:46
2023/03/05, 19:59:48,-40.580395,-64.998329,146.04,468.0,0,0,6.78, ,2023-03-05 19:59:48
2023/03/05, 20:01:51,-40.580383,-64.998367,145.94,720.0,89,0,3.48, ,2023-03-05 20:01:51
2023/03/05, 20:14:01,-40.580402,-64.998367,146.78,0.0,295,0,2.11, ,2023-03-05 20:14:01
2023/03/05, 20:29:12,-40.580406,-64.998367,148.23,0.0,207,0,0.44, ,2023-03-05 20:29:12
2023/03/05, 20:44:21,-40.580425,-64.99839,143.42,0.0,42,0,2.87, ,2023-03-05 20:44:21
2023/03/05, 20:59:30,-40.58041,-64.99836,147.49,0.0,47,0,3.03, ,2023-03-05 20:59:30
2023/03/05, 21:01:32,-40.58041,-64.99836,147.49,0.0,47,0,0.0, ,2023-03-05 21:01:32
2023/03/05, 21:14:52,-40.580509,-64.998413,143.9,0.0,231,0,11.88, ,2023-03-05 21:14:52
2023/03/05, 21:30:22,-40.580757,-64.998589,126.31,0.0,34,0,31.33, ,2023-03-05 21:30:22
2023/03/05, 21:46:01,-40.580414,-64.998375,157.03,108.0,201,0,42.21, ,2023-03-05 21:46:01
2023/03/05, 21:59:16,-40.58036,-64.99826,156.44,3924.0,174,0,11.42, ,2023-03-05 21:59:16
2023/03/05, 22:01:22,-40.580395,-64.998352,149.68,0.0,0,0,8.69, ,2023-03-05 22:01:22
2023/03/05, 22:16:38,-40.580395,-64.998329,161.32,0.0,337,0,1.94, ,2023-03-05 22:16:38
2023/03/05, 22:31:52,-40.580421,-64.998337,156.69,0.0,324,0,2.97, ,2023-03-05 22:31:52
2023/03/05, 22:47:06,-40.580448,-64.998322,159.23,612.0,201,0,3.26, ,2023-03-05 22:47:06
2023/03/05, 23:01:18,-40.580448,-64.998322,159.23,612.0,201,0,0.0, ,2023-03-05 23:01:18
2023/03/05, 23:02:23,-40.580425,-64.998383,147.6,0.0,0,0,5.75, ,2023-03-05 23:02:23
2023/03/05, 23:17:34,-40.580399,-64.998436,140.33,0.0,153,0,5.33, ,2023-03-05 23:17:34
2023/03/05, 23:32:45,-40.580376,-64.998367,140.05,0.0,68,0,6.36, ,2023-03-05 23:32:45
2023/03/05, 23:47:55,-40.580383,-64.998344,137.77,0.0,0,-4,2.09, 1,2023-03-05 23:47:55
2023/03/06, 00:00:01,-40.580383,-64.998344,137.77,0.0,0,-2,0.0, 1,2023-03-06 00:00:01
2023/03/06, 00:03:07,-40.580379,-64.99836,148.35,0.0,0,0,1.42, 1,2023-03-06 00:03:07
2023/03/06, 00:18:28,-40.580402,-64.99839,147.44,540.0,72,0,3.6, ,2023-03-06 00:18:28
2023/03/06, 00:33:51,-40.580452,-64.998466,145.33,504.0,58,0,8.49, ,2023-03-06 00:33:51
2023/03/06, 00:49:16,-40.580509,-64.99855,149.15,612.0,211,0,9.51, ,2023-03-06 00:49:16
2023/03/06, 01:01:24,-40.580509,-64.99855,149.15,612.0,211,0,0.0, ,2023-03-06 01:01:24
2023/03/06, 01:05:02,-40.580414,-64.998352,153.19,360.0,65,0,19.78, ,2023-03-06 01:05:02
2023/03/06, 01:20:09,-40.580414,-64.998352,153.19,360.0,65,0,0.0, ,2023-03-06 01:20:09
2023/03/06, 01:25:52,-40.580406,-64.998352,152.97,0.0,0,0,0.89, ,2023-03-06 01:25:52
2023/03/06, 01:41:07,-40.580406,-64.998375,143.86,0.0,300,0,1.94, ,2023-03-06 01:41:07
2023/03/06, 01:56:16,-40.580414,-64.998314,156.87,0.0,275,0,5.23, ,2023-03-06 01:56:16
2023/03/06, 02:01:21,-40.580414,-64.998314,156.87,0.0,275,0,0.0, ,2023-03-06 02:01:21
2023/03/06, 02:11:26,-40.580387,-64.998352,148.66,0.0,0,0,4.39, ,2023-03-06 02:11:26
2023/03/06, 02:26:35,-40.580402,-64.998383,147.19,288.0,123,0,3.1, ,2023-03-06 02:26:35
2023/03/06, 02:41:41,-40.580395,-64.99839,146.78,144.0,52,0,0.98, ,2023-03-06 02:41:41
2023/03/06, 02:57:01,-40.580383,-64.998352,144.55,252.0,238,0,3.48, ,2023-03-06 02:57:01
2023/03/06, 03:01:09,-40.580383,-64.998352,144.55,252.0,238,0,0.0, ,2023-03-06 03:01:09
