Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential,dateTime
2023/03/02, 00:12:14,-40.583443,-64.995361,149.86,1224.0,246,-2,0.0, 1,2023-03-02 00:12:14
2023/03/02, 00:27:56,-40.583469,-64.995392,148.2,288.0,142,0,3.9, 1,2023-03-02 00:27:56
2023/03/02, 00:43:04,-40.583466,-64.995384,150.51,0.0,0,0,0.75, 1,2023-03-02 00:43:04
2023/03/02, 00:58:22,-40.583466,-64.995377,152.27,0.0,0,0,0.59, 1,2023-03-02 00:58:22
2023/03/02, 01:13:41,-40.583466,-64.995369,155.91,0.0,43,0,0.68, 1,2023-03-02 01:13:41
2023/03/02, 01:28:57,-40.583469,-64.995377,147.39,0.0,0,0,0.75, 1,2023-03-02 01:28:57
2023/03/02, 01:44:12,-40.583447,-64.995369,150.36,0.0,0,0,2.54, 1,2023-03-02 01:44:12
2023/03/02, 01:59:28,-40.583492,-64.995407,154.89,0.0,0,0,5.94, 1,2023-03-02 01:59:28
2023/03/02, 02:14:45,-40.583466,-64.995392,148.82,0.0,146,0,3.16, 1,2023-03-02 02:14:45
2023/03/02, 02:29:59,-40.583466,-64.995361,151.77,0.0,0,0,2.62, 1,2023-03-02 02:29:59
2023/03/02, 02:45:13,-40.583466,-64.995361,152.08,0.0,0,0,0.0, 1,2023-03-02 02:45:13
2023/03/02, 03:00:57,-40.583431,-64.995354,164.59,576.0,48,0,3.94, 1,2023-03-02 03:00:57
2023/03/02, 03:16:12,-40.583447,-64.995384,157.1,0.0,0,0,3.1, 1,2023-03-02 03:16:12
2023/03/02, 03:31:25,-40.583485,-64.995407,137.34,0.0,0,0,4.65, 1,2023-03-02 03:31:25
2023/03/02, 03:46:37,-40.583488,-64.995399,148.99,0.0,0,0,0.75, 1,2023-03-02 03:46:37
2023/03/02, 04:01:49,-40.583477,-64.995384,150.49,0.0,0,0,1.76, 1,2023-03-02 04:01:49
2023/03/02, 04:16:59,-40.583458,-64.995361,149.78,0.0,0,0,2.87, 1,2023-03-02 04:16:59
2023/03/02, 04:32:09,-40.583488,-64.995331,155.46,0.0,0,0,4.19, 1,2023-03-02 04:32:09
2023/03/02, 04:47:26,-40.583462,-64.995354,149.94,0.0,0,0,3.48, 1,2023-03-02 04:47:26
2023/03/02, 05:02:53,-40.583485,-64.995277,158.26,0.0,0,0,6.99, 1,2023-03-02 05:02:53
2023/03/02, 05:18:30,-40.583481,-64.995377,147.08,288.0,281,0,8.46, 1,2023-03-02 05:18:30
2023/03/02, 05:33:39,-40.583447,-64.995377,149.51,0.0,0,0,3.78, 1,2023-03-02 05:33:39
2023/03/02, 05:48:47,-40.583458,-64.995377,149.07,0.0,0,0,1.22, 1,2023-03-02 05:48:47
2023/03/02, 06:03:56,-40.583458,-64.995377,147.41,0.0,0,0,0.0, 1,2023-03-02 06:03:56
2023/03/02, 06:19:03,-40.583473,-64.995369,146.47,0.0,0,0,1.8, 1,2023-03-02 06:19:03
2023/03/02, 06:34:09,-40.583462,-64.995354,151.03,0.0,0,0,1.76, 1,2023-03-02 06:34:09
2023/03/02, 06:49:14,-40.583431,-64.995369,152.87,0.0,0,0,3.67, 1,2023-03-02 06:49:14
2023/03/02, 07:04:21,-40.583435,-64.995377,148.43,0.0,0,0,0.81, 1,2023-03-02 07:04:21
2023/03/02, 07:19:26,-40.583427,-64.995354,152.19,0.0,0,0,2.14, 1,2023-03-02 07:19:26
2023/03/02, 07:34:36,-40.583481,-64.995384,144.77,684.0,0,0,6.52, 1,2023-03-02 07:34:36
2023/03/02, 07:49:43,-40.583443,-64.995338,159.44,360.0,0,0,5.74, 1,2023-03-02 07:49:43
2023/03/02, 08:05:06,-40.583458,-64.995377,151.41,324.0,45,0,3.69, 1,2023-03-02 08:05:06
2023/03/02, 08:20:30,-40.583427,-64.995361,158.15,324.0,235,0,3.7, 1,2023-03-02 08:20:30
2023/03/02, 08:35:37,-40.58345,-64.995392,150.21,0.0,0,0,3.66, 1,2023-03-02 08:35:37
2023/03/02, 08:50:44,-40.583466,-64.995369,152.91,0.0,0,0,2.63, 1,2023-03-02 08:50:44
2023/03/02, 09:05:55,-40.583466,-64.995377,153.38,0.0,0,0,0.68, 1,2023-03-02 09:05:55
2023/03/02, 09:21:03,-40.583469,-64.995377,152.17,0.0,0,0,0.33, 1,2023-03-02 09:21:03
2023/03/02, 09:36:12,-40.583458,-64.995377,153.63,0.0,0,0,1.22, 1,2023-03-02 09:36:12
2023/03/02, 09:51:21,-40.583462,-64.995407,150.48,0.0,0,0,2.57, 1,2023-03-02 09:51:21
2023/03/02, 10:06:35,-40.583466,-64.995407,151.84,0.0,0,0,0.44, 1,2023-03-02 10:06:35
2023/03/02, 10:21:48,-40.583466,-64.995384,148.46,324.0,0,0,1.94, 1,2023-03-02 10:21:48
2023/03/02, 10:37:03,-40.583454,-64.995384,155.9,144.0,0,0,1.33, 1,2023-03-02 10:37:03
2023/03/02, 10:52:23,-40.583439,-64.995384,156.06,0.0,0,0,1.67, 1,2023-03-02 10:52:23
2023/03/02, 11:08:03,-40.583466,-64.995392,154.65,324.0,66,0,3.08, 1,2023-03-02 11:08:03
2023/03/02, 11:23:16,-40.583454,-64.995377,152.15,0.0,0,0,1.84, 1,2023-03-02 11:23:16
2023/03/02, 11:38:30,-40.583481,-64.995392,153.12,0.0,0,0,3.26, 1,2023-03-02 11:38:30
2023/03/02, 11:53:47,-40.583458,-64.995369,155.69,0.0,0,0,3.21, 1,2023-03-02 11:53:47
2023/03/02, 12:09:10,-40.583466,-64.995384,151.26,0.0,0,0,1.55, 1,2023-03-02 12:09:10
2023/03/02, 12:24:33,-40.583477,-64.995415,155.16,0.0,0,0,2.89, 1,2023-03-02 12:24:33
2023/03/02, 12:39:57,-40.583454,-64.995392,152.09,0.0,0,0,3.21, 1,2023-03-02 12:39:57
2023/03/02, 12:55:23,-40.583473,-64.995407,150.24,0.0,0,0,2.46, 1,2023-03-02 12:55:23
2023/03/02, 13:10:50,-40.583492,-64.995399,150.7,0.0,0,0,2.22, 1,2023-03-02 13:10:50
2023/03/02, 13:26:17,-40.583485,-64.995392,152.14,0.0,0,0,0.98, 1,2023-03-02 13:26:17
2023/03/02, 13:41:47,-40.583481,-64.995392,147.48,396.0,316,0,0.44, 1,2023-03-02 13:41:47
2023/03/02, 13:57:50,-40.583496,-64.995377,156.95,180.0,184,0,2.09, 1,2023-03-02 13:57:50
2023/03/02, 14:13:21,-40.5835,-64.995369,152.95,0.0,297,0,0.81, 1,2023-03-02 14:13:21
2023/03/02, 14:28:49,-40.583485,-64.995346,154.32,0.0,0,0,2.56, 1,2023-03-02 14:28:49
2023/03/02, 14:43:54,-40.583504,-64.995369,155.35,0.0,0,0,2.87, 1,2023-03-02 14:43:54
2023/03/02, 14:58:59,-40.5835,-64.995377,155.08,0.0,0,0,0.81, 1,2023-03-02 14:58:59
2023/03/02, 15:14:05,-40.5835,-64.995361,152.74,0.0,220,0,1.35, 1,2023-03-02 15:14:05
2023/03/02, 15:29:11,-40.58353,-64.995354,153.75,0.0,0,0,3.39, 1,2023-03-02 15:29:11
2023/03/02, 15:44:18,-40.5835,-64.995338,158.74,0.0,0,0,3.6, 1,2023-03-02 15:44:18
2023/03/02, 15:59:26,-40.583523,-64.995338,155.75,540.0,148,0,2.56, 1,2023-03-02 15:59:26
2023/03/02, 16:14:35,-40.583469,-64.995354,159.15,0.0,353,0,6.15, 1,2023-03-02 16:14:35
2023/03/02, 16:29:44,-40.583477,-64.995338,163.88,0.0,340,0,1.62, 1,2023-03-02 16:29:44
2023/03/02, 16:45:26,-40.583542,-64.995323,161.13,144.0,143,0,7.34, 1,2023-03-02 16:45:26
2023/03/02, 17:00:33,-40.583496,-64.995361,155.78,0.0,0,0,6.04, 1,2023-03-02 17:00:33
2023/03/02, 17:15:39,-40.583492,-64.995338,148.12,0.0,0,0,1.99, 1,2023-03-02 17:15:39
2023/03/02, 17:30:45,-40.583469,-64.995377,149.95,0.0,0,0,4.17, 1,2023-03-02 17:30:45
2023/03/02, 17:45:49,-40.583508,-64.995361,150.78,0.0,0,0,4.54, 1,2023-03-02 17:45:49
2023/03/02, 18:00:55,-40.583481,-64.995361,152.4,0.0,0,0,3.0, 1,2023-03-02 18:00:55
2023/03/02, 18:16:23,-40.583508,-64.995377,152.09,0.0,0,0,3.29, 1,2023-03-02 18:16:23
2023/03/02, 18:31:51,-40.583508,-64.995369,154.52,0.0,0,0,0.68, 1,2023-03-02 18:31:51
2023/03/02, 18:47:18,-40.583496,-64.995361,149.64,0.0,0,0,1.5, 1,2023-03-02 18:47:18
2023/03/02, 19:03:20,-40.583508,-64.995331,154.79,216.0,88,0,2.86, 1,2023-03-02 19:03:20
2023/03/02, 19:18:46,-40.583473,-64.995354,148.83,0.0,0,0,4.35, 1,2023-03-02 19:18:46
2023/03/02, 19:34:10,-40.583492,-64.995323,156.38,0.0,0,0,3.36, 1,2023-03-02 19:34:10
2023/03/02, 19:49:33,-40.583473,-64.995354,158.93,0.0,0,0,3.36, 1,2023-03-02 19:49:33
2023/03/02, 20:04:57,-40.583469,-64.995354,147.91,0.0,0,0,0.44, 1,2023-03-02 20:04:57
2023/03/02, 20:20:19,-40.583469,-64.995361,141.39,0.0,0,0,0.59, 1,2023-03-02 20:20:19
2023/03/02, 20:35:38,-40.583454,-64.995369,145.39,0.0,0,0,1.8, 1,2023-03-02 20:35:38
2023/03/02, 20:50:57,-40.583462,-64.995346,146.1,0.0,0,0,2.14, 1,2023-03-02 20:50:57
2023/03/02, 21:06:15,-40.583462,-64.995392,150.28,0.0,0,0,3.88, 1,2023-03-02 21:06:15
2023/03/02, 21:21:33,-40.583515,-64.995392,148.36,0.0,217,0,5.89, 1,2023-03-02 21:21:33
2023/03/02, 21:36:56,-40.583565,-64.995415,142.15,0.0,202,0,5.89, 1,2023-03-02 21:36:56
2023/03/02, 21:52:31,-40.583511,-64.995369,157.75,180.0,27,0,7.15, 1,2023-03-02 21:52:31
2023/03/02, 22:07:49,-40.583462,-64.995361,151.96,0.0,0,0,5.49, 1,2023-03-02 22:07:49
2023/03/02, 22:23:02,-40.583477,-64.995369,152.35,0.0,0,0,1.8, 1,2023-03-02 22:23:02
2023/03/02, 22:38:13,-40.583473,-64.995377,149.78,0.0,0,0,0.81, 1,2023-03-02 22:38:13
2023/03/02, 22:53:25,-40.58353,-64.995361,160.66,0.0,0,0,6.48, 1,2023-03-02 22:53:25
2023/03/02, 23:08:39,-40.583481,-64.995369,156.02,0.0,0,0,5.49, 1,2023-03-02 23:08:39
2023/03/02, 23:23:50,-40.583481,-64.995369,148.55,0.0,0,0,0.0, 1,2023-03-02 23:23:50
2023/03/02, 23:39:01,-40.583443,-64.995407,143.57,0.0,0,0,5.31, 1,2023-03-02 23:39:01
2023/03/02, 23:54:10,-40.583477,-64.995369,149.36,0.0,0,-4,4.96, 1,2023-03-02 23:54:10
2023/03/03, 00:09:22,-40.583469,-64.995399,146.31,0.0,0,-2,0.0, 1,2023-03-03 00:09:22
2023/03/03, 00:24:32,-40.583466,-64.995415,143.97,0.0,0,0,1.39, 1,2023-03-03 00:24:32
2023/03/03, 00:39:41,-40.583477,-64.995399,147.85,0.0,0,0,1.82, 1,2023-03-03 00:39:41
2023/03/03, 00:54:49,-40.583511,-64.995445,151.38,0.0,0,0,5.42, 1,2023-03-03 00:54:49
2023/03/03, 01:10:32,-40.583473,-64.995361,153.24,72.0,111,0,8.26, 1,2023-03-03 01:10:32
2023/03/03, 01:25:40,-40.583473,-64.995338,154.18,0.0,0,0,1.94, 1,2023-03-03 01:25:40
2023/03/03, 01:40:58,-40.583473,-64.995377,153.62,0.0,0,0,3.29, 1,2023-03-03 01:40:58
2023/03/03, 01:56:16,-40.583458,-64.995384,150.08,0.0,0,0,1.77, 1,2023-03-03 01:56:16
2023/03/03, 02:11:36,-40.583454,-64.995392,148.53,0.0,155,0,0.81, 1,2023-03-03 02:11:36
2023/03/03, 02:26:52,-40.583458,-64.995369,150.89,0.0,0,0,1.99, 1,2023-03-03 02:26:52
2023/03/03, 02:42:07,-40.583469,-64.995361,144.73,0.0,0,0,1.4, 1,2023-03-03 02:42:07
2023/03/03, 02:57:22,-40.583492,-64.995338,148.98,0.0,0,0,3.21, 1,2023-03-03 02:57:22
2023/03/03, 03:12:39,-40.583454,-64.995392,153.01,0.0,115,0,6.22, 1,2023-03-03 03:12:39
2023/03/03, 03:27:55,-40.583466,-64.995384,149.83,432.0,222,0,1.5, 1,2023-03-03 03:27:55
2023/03/03, 03:43:11,-40.583492,-64.995407,150.06,0.0,347,0,3.48, 1,2023-03-03 03:43:11
2023/03/03, 03:58:28,-40.583466,-64.995369,152.04,540.0,0,0,4.32, 1,2023-03-03 03:58:28
2023/03/03, 04:14:03,-40.583466,-64.995377,150.27,432.0,165,0,0.68, 1,2023-03-03 04:14:03
2023/03/03, 04:29:16,-40.583485,-64.995377,153.54,0.0,0,0,2.11, 1,2023-03-03 04:29:16
2023/03/03, 04:44:28,-40.583469,-64.995377,150.95,0.0,0,0,1.78, 1,2023-03-03 04:44:28
2023/03/03, 04:59:40,-40.583462,-64.995384,152.21,0.0,0,0,0.98, 1,2023-03-03 04:59:40
2023/03/03, 05:14:51,-40.583462,-64.995392,149.41,0.0,261,0,0.68, 1,2023-03-03 05:14:51
2023/03/03, 05:30:01,-40.583462,-64.995392,148.09,0.0,0,0,0.0, 1,2023-03-03 05:30:01
2023/03/03, 05:45:12,-40.583454,-64.995384,147.86,0.0,0,0,1.12, 1,2023-03-03 05:45:12
2023/03/03, 06:00:22,-40.583443,-64.995361,144.91,0.0,0,0,2.3, 1,2023-03-03 06:00:22
2023/03/03, 06:15:31,-40.583477,-64.995377,139.08,0.0,0,0,4.01, 1,2023-03-03 06:15:31
2023/03/03, 06:30:41,-40.583462,-64.995399,144.31,0.0,0,0,2.5, 1,2023-03-03 06:30:41
2023/03/03, 06:45:50,-40.583466,-64.995407,147.23,0.0,0,0,0.81, 1,2023-03-03 06:45:50
2023/03/03, 07:01:32,-40.583447,-64.995377,149.15,396.0,131,0,3.3, 1,2023-03-03 07:01:32
2023/03/03, 07:16:42,-40.583458,-64.995361,152.72,0.0,0,0,1.82, 1,2023-03-03 07:16:42
2023/03/03, 07:31:50,-40.583466,-64.995377,149.18,0.0,0,0,1.62, 1,2023-03-03 07:31:50
2023/03/03, 07:46:58,-40.583458,-64.995377,151.72,0.0,0,0,0.89, 1,2023-03-03 07:46:58
2023/03/03, 08:02:06,-40.583458,-64.995377,153.99,0.0,0,0,0.0, 1,2023-03-03 08:02:06
2023/03/03, 08:17:15,-40.583435,-64.995377,150.93,0.0,0,0,2.56, 1,2023-03-03 08:17:15
2023/03/03, 08:32:24,-40.583447,-64.995369,156.29,0.0,0,0,1.5, 1,2023-03-03 08:32:24
2023/03/03, 08:47:34,-40.583496,-64.995384,147.65,0.0,0,0,5.59, 1,2023-03-03 08:47:34
2023/03/03, 09:02:48,-40.583462,-64.995407,151.82,0.0,0,0,4.25, 1,2023-03-03 09:02:48
2023/03/03, 09:18:00,-40.583473,-64.995369,152.62,0.0,0,0,3.43, 1,2023-03-03 09:18:00
2023/03/03, 09:33:17,-40.583431,-64.995361,154.64,0.0,0,0,4.72, 1,2023-03-03 09:33:17
2023/03/03, 09:48:34,-40.583435,-64.995338,155.72,0.0,0,0,1.99, 1,2023-03-03 09:48:34
2023/03/03, 10:04:03,-40.583469,-64.995392,154.49,612.0,27,0,5.92, 1,2023-03-03 10:04:03
2023/03/03, 10:19:23,-40.583447,-64.995338,155.08,0.0,232,0,5.17, 1,2023-03-03 10:19:23
2023/03/03, 10:35:03,-40.583477,-64.995377,156.18,0.0,207,0,4.69, 1,2023-03-03 10:35:03
2023/03/03, 10:50:15,-40.583462,-64.995369,148.55,0.0,0,0,1.8, 1,2023-03-03 10:50:15
2023/03/03, 11:05:28,-40.583477,-64.995377,150.39,0.0,0,0,1.8, 1,2023-03-03 11:05:28
2023/03/03, 11:20:41,-40.583477,-64.995377,150.33,0.0,0,0,0.0, 1,2023-03-03 11:20:41
2023/03/03, 11:35:54,-40.583454,-64.995377,148.6,0.0,0,0,2.56, 1,2023-03-03 11:35:54
2023/03/03, 11:51:09,-40.583462,-64.995354,150.43,0.0,0,0,2.14, 1,2023-03-03 11:51:09
2023/03/03, 12:06:26,-40.583462,-64.995369,149.89,0.0,0,0,1.27, 1,2023-03-03 12:06:26
2023/03/03, 12:21:43,-40.583481,-64.995384,147.12,0.0,0,0,2.46, 1,2023-03-03 12:21:43
2023/03/03, 12:37:02,-40.583466,-64.995384,150.15,0.0,0,0,1.67, 1,2023-03-03 12:37:02
2023/03/03, 12:52:25,-40.583469,-64.995377,150.25,468.0,0,0,0.68, 1,2023-03-03 12:52:25
2023/03/03, 13:08:20,-40.583462,-64.995377,150.26,216.0,355,0,0.78, 1,2023-03-03 13:08:20
2023/03/03, 13:23:45,-40.583496,-64.995377,150.82,0.0,0,0,3.78, 1,2023-03-03 13:23:45
2023/03/03, 13:39:11,-40.583523,-64.995361,154.56,0.0,0,0,3.29, 1,2023-03-03 13:39:11
2023/03/03, 13:54:38,-40.583511,-64.995384,154.75,0.0,0,0,2.36, 1,2023-03-03 13:54:38
2023/03/03, 14:10:08,-40.583492,-64.995369,150.64,0.0,0,0,2.46, 1,2023-03-03 14:10:08
2023/03/03, 14:25:36,-40.583496,-64.995361,155.03,0.0,0,0,0.81, 1,2023-03-03 14:25:36
2023/03/03, 14:41:03,-40.5835,-64.995384,148.65,0.0,0,0,1.99, 1,2023-03-03 14:41:03
2023/03/03, 14:56:31,-40.583534,-64.995377,152.78,0.0,0,0,3.83, 1,2023-03-03 14:56:31
2023/03/03, 15:11:37,-40.583523,-64.995354,153.29,180.0,0,0,2.3, 1,2023-03-03 15:11:37
2023/03/03, 15:26:44,-40.583527,-64.995384,154.51,72.0,72,0,2.57, 1,2023-03-03 15:26:44
2023/03/03, 15:41:54,-40.583481,-64.995323,146.46,1692.0,0,0,7.26, 1,2023-03-03 15:41:54
2023/03/03, 15:57:03,-40.583511,-64.995293,144.96,504.0,66,0,4.19, 1,2023-03-03 15:57:03
2023/03/03, 16:12:33,-40.583504,-64.995377,148.11,108.0,47,0,7.14, 1,2023-03-03 16:12:33
2023/03/03, 16:27:40,-40.583469,-64.995377,148.75,0.0,0,0,3.89, 1,2023-03-03 16:27:40
2023/03/03, 16:42:45,-40.583496,-64.995384,147.5,0.0,0,0,3.06, 1,2023-03-03 16:42:45
2023/03/03, 16:57:51,-40.583488,-64.995377,143.02,0.0,0,0,1.07, 1,2023-03-03 16:57:51
2023/03/03, 17:12:59,-40.583477,-64.995369,147.21,0.0,160,0,1.4, 1,2023-03-03 17:12:59
2023/03/03, 17:28:04,-40.583477,-64.995361,152.98,0.0,0,0,0.68, 1,2023-03-03 17:28:04
2023/03/03, 17:43:08,-40.583469,-64.995361,151.97,0.0,0,0,0.89, 1,2023-03-03 17:43:08
2023/03/03, 17:58:12,-40.583496,-64.995384,149.1,0.0,0,0,3.58, 1,2023-03-03 17:58:12
2023/03/03, 18:13:42,-40.583492,-64.995369,147.77,0.0,179,0,1.34, 1,2023-03-03 18:13:42
2023/03/03, 18:29:08,-40.583466,-64.995354,146.02,0.0,0,0,3.16, 1,2023-03-03 18:29:08
2023/03/03, 18:44:34,-40.583549,-64.995354,147.65,0.0,0,0,9.23, 1,2023-03-03 18:44:34
2023/03/03, 19:00:32,-40.583481,-64.995361,146.76,108.0,346,0,7.58, 1,2023-03-03 19:00:32
2023/03/03, 19:15:57,-40.583508,-64.995354,143.99,0.0,0,0,3.06, 1,2023-03-03 19:15:57
2023/03/03, 19:31:19,-40.583492,-64.995361,152.07,0.0,0,0,1.87, 1,2023-03-03 19:31:19
2023/03/03, 19:46:40,-40.583477,-64.995361,154.64,0.0,0,0,1.67, 1,2023-03-03 19:46:40
2023/03/03, 20:02:00,-40.583443,-64.995399,142.68,0.0,0,0,4.96, 1,2023-03-03 20:02:00
2023/03/03, 20:17:16,-40.583454,-64.995369,144.93,0.0,0,0,2.81, 1,2023-03-03 20:17:16
2023/03/03, 20:32:30,-40.583466,-64.995377,143.13,0.0,0,0,1.5, 1,2023-03-03 20:32:30
2023/03/03, 20:47:41,-40.583511,-64.995361,144.21,0.0,0,0,5.18, 1,2023-03-03 20:47:41
2023/03/03, 21:02:54,-40.583443,-64.995392,159.59,0.0,0,0,8.0, 1,2023-03-03 21:02:54
2023/03/03, 21:18:03,-40.583527,-64.995377,147.78,0.0,0,0,9.43, 1,2023-03-03 21:18:03
2023/03/03, 21:33:12,-40.583611,-64.995415,138.89,0.0,0,0,9.88, 1,2023-03-03 21:33:12
2023/03/03, 21:48:23,-40.583633,-64.99543,143.73,0.0,0,0,2.75, 1,2023-03-03 21:48:23
2023/03/03, 22:04:05,-40.583511,-64.995369,156.45,324.0,0,0,14.51, 1,2023-03-03 22:04:05
2023/03/03, 22:19:23,-40.5835,-64.995369,153.49,0.0,0,0,1.22, 1,2023-03-03 22:19:23
2023/03/03, 22:34:39,-40.583508,-64.995377,153.36,0.0,0,0,1.12, 1,2023-03-03 22:34:39
2023/03/03, 22:49:54,-40.583462,-64.995377,149.41,0.0,0,0,5.11, 1,2023-03-03 22:49:54
2023/03/03, 23:05:09,-40.583477,-64.995392,153.21,0.0,0,0,2.09, 1,2023-03-03 23:05:09
2023/03/03, 23:20:24,-40.583454,-64.995392,141.64,0.0,0,0,2.56, 1,2023-03-03 23:20:24
2023/03/03, 23:35:37,-40.583454,-64.995399,146.03,0.0,0,0,0.59, 1,2023-03-03 23:35:37
2023/03/03, 23:50:49,-40.583469,-64.995392,146.14,0.0,0,-4,1.77, 1,2023-03-03 23:50:49
2023/03/04, 00:06:04,-40.583462,-64.995369,153.44,0.0,0,-2,0.0, 1,2023-03-04 00:06:04
2023/03/04, 00:21:16,-40.583458,-64.995369,152.79,0.0,0,0,0.44, 1,2023-03-04 00:21:16
2023/03/04, 00:36:26,-40.583485,-64.995438,145.33,0.0,0,0,6.55, 1,2023-03-04 00:36:26
2023/03/04, 00:51:36,-40.583523,-64.995445,147.72,0.0,0,0,4.27, 1,2023-03-04 00:51:36
2023/03/04, 01:07:20,-40.583469,-64.995361,153.09,72.0,194,0,9.29, 1,2023-03-04 01:07:20
2023/03/04, 01:22:29,-40.5835,-64.995354,151.24,0.0,0,0,3.5, 1,2023-03-04 01:22:29
2023/03/04, 01:37:37,-40.583454,-64.995369,150.54,0.0,0,0,5.27, 1,2023-03-04 01:37:37
2023/03/04, 01:52:43,-40.583473,-64.995377,152.78,0.0,0,0,2.22, 1,2023-03-04 01:52:43
2023/03/04, 02:07:52,-40.583462,-64.995399,148.55,0.0,0,0,2.22, 1,2023-03-04 02:07:52
2023/03/04, 02:22:58,-40.583469,-64.995377,150.35,0.0,0,0,2.01, 1,2023-03-04 02:22:58
2023/03/04, 02:38:04,-40.583466,-64.995384,146.36,0.0,0,0,0.68, 1,2023-03-04 02:38:04
2023/03/04, 02:53:08,-40.583477,-64.995384,149.13,0.0,0,0,1.22, 1,2023-03-04 02:53:08
2023/03/04, 03:08:14,-40.583496,-64.995392,147.74,0.0,0,0,2.22, 1,2023-03-04 03:08:14
2023/03/04, 03:23:18,-40.583466,-64.995384,146.33,72.0,217,0,3.4, 1,2023-03-04 03:23:18
2023/03/04, 03:38:20,-40.583492,-64.995392,146.97,648.0,315,0,2.97, 1,2023-03-04 03:38:20
2023/03/04, 03:53:22,-40.583473,-64.995399,151.43,0.0,0,0,2.19, 1,2023-03-04 03:53:22
2023/03/04, 04:08:57,-40.583469,-64.995377,151.84,216.0,162,0,1.91, 1,2023-03-04 04:08:57
2023/03/04, 04:23:57,-40.583481,-64.995384,151.24,0.0,0,0,1.46, 1,2023-03-04 04:23:57
2023/03/04, 04:38:56,-40.583485,-64.995369,151.83,0.0,0,0,1.34, 1,2023-03-04 04:38:56
2023/03/04, 04:53:54,-40.583462,-64.995384,150.8,0.0,0,0,2.85, 1,2023-03-04 04:53:54
2023/03/04, 05:09:25,-40.583473,-64.995384,148.2,0.0,223,0,1.22, 1,2023-03-04 05:09:25
2023/03/04, 05:24:56,-40.583481,-64.995377,149.49,0.0,0,0,1.07, 1,2023-03-04 05:24:56
2023/03/04, 05:40:14,-40.583462,-64.995384,148.37,0.0,0,0,2.19, 1,2023-03-04 05:40:14
2023/03/04, 05:55:32,-40.583454,-64.995361,148.34,0.0,0,0,2.14, 1,2023-03-04 05:55:32
2023/03/04, 06:11:00,-40.58345,-64.995369,145.61,0.0,307,0,0.81, 1,2023-03-04 06:11:00
2023/03/04, 06:26:27,-40.583439,-64.9953,150.92,0.0,0,0,5.95, 1,2023-03-04 06:26:27
2023/03/04, 06:41:42,-40.583424,-64.995323,150.34,0.0,0,0,2.56, 1,2023-03-04 06:41:42
2023/03/04, 06:56:57,-40.583431,-64.995354,151.67,0.0,0,0,2.73, 1,2023-03-04 06:56:57
2023/03/04, 07:12:32,-40.583458,-64.995369,150.47,216.0,96,0,3.26, 1,2023-03-04 07:12:32
2023/03/04, 07:27:45,-40.583439,-64.995377,148.1,0.0,0,0,2.22, 1,2023-03-04 07:27:45
2023/03/04, 07:43:09,-40.583458,-64.995377,153.05,0.0,0,0,2.11, 1,2023-03-04 07:43:09
2023/03/04, 07:58:33,-40.583466,-64.995354,152.65,0.0,0,0,2.14, 1,2023-03-04 07:58:33
2023/03/04, 08:13:58,-40.58345,-64.995392,148.79,0.0,24,0,3.67, 1,2023-03-04 08:13:58
2023/03/04, 08:29:24,-40.583458,-64.995369,146.94,0.0,0,0,2.14, 1,2023-03-04 08:29:24
2023/03/04, 08:44:51,-40.583454,-64.995354,159.09,0.0,0,0,1.34, 1,2023-03-04 08:44:51
2023/03/04, 09:00:20,-40.583477,-64.995415,148.37,0.0,0,0,5.75, 1,2023-03-04 09:00:20
2023/03/04, 09:15:52,-40.583427,-64.995316,158.96,0.0,0,0,10.04, 1,2023-03-04 09:15:52
2023/03/04, 09:31:26,-40.583393,-64.995285,157.0,0.0,204,0,4.6, 1,2023-03-04 09:31:26
2023/03/04, 09:46:27,-40.583435,-64.995323,157.07,0.0,169,0,5.67, 1,2023-03-04 09:46:27
2023/03/04, 10:01:49,-40.583412,-64.995316,159.83,144.0,6,0,2.62, 1,2023-03-04 10:01:49
2023/03/04, 10:17:26,-40.583473,-64.995392,156.24,288.0,179,0,9.34, 1,2023-03-04 10:17:26
2023/03/04, 10:33:30,-40.583477,-64.995384,161.63,0.0,0,0,0.81, 1,2023-03-04 10:33:30
2023/03/04, 10:48:38,-40.583473,-64.995384,162.06,0.0,0,0,0.44, 1,2023-03-04 10:48:38
2023/03/04, 11:03:52,-40.583488,-64.995392,158.82,0.0,0,0,1.8, 1,2023-03-04 11:03:52
2023/03/04, 11:19:06,-40.583485,-64.995377,156.79,0.0,0,0,1.31, 1,2023-03-04 11:19:06
2023/03/04, 11:34:22,-40.583469,-64.995399,151.96,0.0,0,0,2.57, 1,2023-03-04 11:34:22
2023/03/04, 11:49:40,-40.58345,-64.995377,157.5,0.0,0,0,2.81, 1,2023-03-04 11:49:40
2023/03/04, 12:04:50,-40.583447,-64.995392,156.6,0.0,0,0,1.31, 1,2023-03-04 12:04:50
2023/03/04, 12:20:00,-40.583473,-64.995392,157.45,0.0,0,0,2.89, 1,2023-03-04 12:20:00
2023/03/04, 12:35:11,-40.583466,-64.995399,150.71,180.0,0,0,0.98, 1,2023-03-04 12:35:11
2023/03/04, 12:50:28,-40.583462,-64.995361,153.08,756.0,0,0,3.24, 1,2023-03-04 12:50:28
2023/03/04, 13:06:21,-40.583485,-64.995392,152.39,432.0,107,0,3.66, 1,2023-03-04 13:06:21
