Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential,dateTime
2023/03/02, 02:48:54,-40.586052,-64.999329,143.21,108.0,0,0,0.44, 1,2023-03-02 02:48:54
2023/03/02, 03:04:15,-40.586075,-64.999352,140.47,612.0,278,0,3.21, 1,2023-03-02 03:04:15
2023/03/02, 03:19:55,-40.586109,-64.999397,143.17,1188.0,226,0,5.36, 1,2023-03-02 03:19:55
2023/03/02, 03:35:31,-40.586044,-64.999359,155.57,576.0,237,0,7.91, 1,2023-03-02 03:35:31
2023/03/02, 03:52:42,-40.586021,-64.999359,160.73,324.0,21,0,2.56, 1,2023-03-02 03:52:42
2023/03/02, 04:07:59,-40.586044,-64.999352,154.43,0.0,0,0,2.62, 1,2023-03-02 04:07:59
2023/03/02, 04:23:14,-40.586063,-64.999359,154.28,0.0,0,0,2.19, 1,2023-03-02 04:23:14
2023/03/02, 04:38:29,-40.586033,-64.999367,141.85,0.0,268,0,3.4, 1,2023-03-02 04:38:29
2023/03/02, 04:53:42,-40.585991,-64.999344,150.67,648.0,273,0,5.06, 1,2023-03-02 04:53:42
2023/03/02, 05:08:57,-40.586075,-64.999329,144.73,720.0,134,0,9.43, 1,2023-03-02 05:08:57
2023/03/02, 05:24:11,-40.586056,-64.999313,141.01,0.0,1,0,2.51, 1,2023-03-02 05:24:11
2023/03/02, 05:39:26,-40.585945,-64.999275,148.21,0.0,0,0,12.75, 1,2023-03-02 05:39:26
2023/03/02, 05:54:41,-40.585896,-64.999283,160.86,0.0,7,0,5.49, 1,2023-03-02 05:54:41
2023/03/02, 06:10:01,-40.585873,-64.999229,157.89,0.0,226,0,5.23, 1,2023-03-02 06:10:01
2023/03/02, 06:25:30,-40.586018,-64.999329,153.86,1080.0,30,0,18.2, 1,2023-03-02 06:25:30
2023/03/02, 06:40:39,-40.586018,-64.999336,152.42,468.0,301,0,0.59, 1,2023-03-02 06:40:39
2023/03/02, 06:55:48,-40.586014,-64.999413,165.23,0.0,70,0,6.52, 1,2023-03-02 06:55:48
2023/03/02, 07:11:01,-40.58604,-64.999336,159.9,0.0,217,0,7.12, 1,2023-03-02 07:11:01
2023/03/02, 07:26:27,-40.586037,-64.999344,156.09,756.0,30,0,0.75, 1,2023-03-02 07:26:27
2023/03/02, 07:41:40,-40.585999,-64.999336,138.92,720.0,323,0,4.28, 1,2023-03-02 07:41:40
2023/03/02, 07:57:26,-40.586025,-64.999374,158.2,216.0,89,0,4.32, 1,2023-03-02 07:57:26
2023/03/02, 08:14:38,-40.586014,-64.999367,143.61,180.0,306,0,1.36, 1,2023-03-02 08:14:38
2023/03/02, 08:29:53,-40.586048,-64.999329,146.34,0.0,314,0,4.96, 1,2023-03-02 08:29:53
2023/03/02, 08:45:10,-40.586044,-64.999359,163.12,0.0,96,0,2.57, 1,2023-03-02 08:45:10
2023/03/02, 09:00:28,-40.586071,-64.999367,153.28,0.0,83,0,3.08, 1,2023-03-02 09:00:28
2023/03/02, 09:15:50,-40.586029,-64.999374,157.66,0.0,203,0,4.71, 1,2023-03-02 09:15:50
2023/03/02, 09:31:31,-40.586021,-64.999336,157.58,108.0,236,0,3.33, 1,2023-03-02 09:31:31
2023/03/02, 09:46:44,-40.586006,-64.999359,154.66,0.0,0,0,2.56, 1,2023-03-02 09:46:44
2023/03/02, 10:02:03,-40.586029,-64.999352,155.01,0.0,0,0,2.62, 1,2023-03-02 10:02:03
2023/03/02, 10:17:23,-40.586037,-64.999336,160.92,0.0,0,0,1.62, 1,2023-03-02 10:17:23
2023/03/02, 10:32:48,-40.586021,-64.999374,153.32,0.0,0,0,3.67, 1,2023-03-02 10:32:48
2023/03/02, 10:48:10,-40.586006,-64.999336,156.77,0.0,0,0,3.62, 1,2023-03-02 10:48:10
2023/03/02, 11:03:29,-40.586037,-64.999283,157.77,0.0,0,0,5.65, 1,2023-03-02 11:03:29
2023/03/02, 11:18:39,-40.586014,-64.999344,153.89,108.0,0,0,5.75, 1,2023-03-02 11:18:39
2023/03/02, 11:33:37,-40.586014,-64.999352,159.74,252.0,0,0,0.68, 1,2023-03-02 11:33:37
2023/03/02, 11:48:40,-40.586033,-64.999428,161.14,360.0,0,0,6.76, 1,2023-03-02 11:48:40
2023/03/02, 12:04:39,-40.585964,-64.999275,166.65,864.0,43,0,15.03, 1,2023-03-02 12:04:39
2023/03/02, 12:20:30,-40.586033,-64.999352,162.0,576.0,221,0,10.06, 1,2023-03-02 12:20:30
2023/03/02, 12:35:21,-40.586025,-64.999329,155.2,0.0,0,0,2.14, 1,2023-03-02 12:35:21
2023/03/02, 12:50:45,-40.586086,-64.999405,165.88,0.0,24,0,9.34, 1,2023-03-02 12:50:45
2023/03/02, 13:06:08,-40.586075,-64.999359,161.87,468.0,331,0,4.07, 1,2023-03-02 13:06:08
2023/03/02, 13:21:30,-40.586082,-64.999374,162.87,0.0,135,0,1.49, 1,2023-03-02 13:21:30
2023/03/02, 13:36:54,-40.586121,-64.999313,164.16,0.0,326,0,6.73, 1,2023-03-02 13:36:54
2023/03/02, 13:52:18,-40.586029,-64.999359,150.77,0.0,111,0,10.94, 1,2023-03-02 13:52:18
2023/03/02, 14:08:02,-40.586052,-64.99929,149.55,0.0,183,0,6.36, 1,2023-03-02 14:08:02
2023/03/02, 14:23:30,-40.58606,-64.999359,161.27,0.0,274,0,5.89, 1,2023-03-02 14:23:30
2023/03/02, 14:38:57,-40.586048,-64.999336,154.85,792.0,251,0,2.36, 1,2023-03-02 14:38:57
2023/03/02, 14:54:13,-40.586056,-64.999329,161.48,612.0,124,0,1.07, 1,2023-03-02 14:54:13
2023/03/02, 15:09:39,-40.586044,-64.999344,163.33,0.0,332,0,1.84, 1,2023-03-02 15:09:39
2023/03/02, 15:25:14,-40.586067,-64.999298,156.09,0.0,0,0,4.65, 1,2023-03-02 15:25:14
2023/03/02, 15:40:54,-40.586075,-64.99926,155.03,0.0,106,0,3.33, 1,2023-03-02 15:40:54
2023/03/02, 15:56:01,-40.58614,-64.999283,155.53,2520.0,312,0,7.48, 1,2023-03-02 15:56:01
2023/03/02, 16:12:02,-40.586117,-64.999413,168.59,540.0,180,0,11.27, 1,2023-03-02 16:12:02
2023/03/02, 16:27:25,-40.586021,-64.999336,168.67,0.0,185,0,12.5, 1,2023-03-02 16:27:25
2023/03/02, 16:43:00,-40.586102,-64.999374,167.84,144.0,187,0,9.56, 1,2023-03-02 16:43:00
2023/03/02, 16:57:50,-40.58606,-64.999352,170.02,0.0,0,0,5.03, 1,2023-03-02 16:57:50
2023/03/02, 17:13:11,-40.586052,-64.999382,164.85,0.0,95,0,2.68, 1,2023-03-02 17:13:11
2023/03/02, 17:28:25,-40.586063,-64.999321,160.87,1044.0,196,0,5.29, 1,2023-03-02 17:28:25
2023/03/02, 17:43:51,-40.586056,-64.999435,167.98,0.0,0,0,9.66, 1,2023-03-02 17:43:51
2023/03/02, 17:59:14,-40.586033,-64.999367,161.49,0.0,0,0,6.29, 1,2023-03-02 17:59:14
2023/03/02, 18:14:35,-40.586025,-64.999321,158.98,0.0,68,0,3.99, 1,2023-03-02 18:14:35
2023/03/02, 18:29:55,-40.586075,-64.999336,153.35,0.0,202,0,5.7, 1,2023-03-02 18:29:55
2023/03/02, 18:45:14,-40.586075,-64.999382,162.06,0.0,70,0,3.88, 1,2023-03-02 18:45:14
2023/03/02, 19:01:02,-40.586102,-64.999359,163.82,828.0,163,0,3.58, 1,2023-03-02 19:01:02
2023/03/02, 19:16:18,-40.586052,-64.999344,156.23,1260.0,180,0,5.7, 1,2023-03-02 19:16:18
2023/03/02, 19:31:31,-40.586048,-64.999336,157.86,0.0,0,0,0.81, 1,2023-03-02 19:31:31
2023/03/02, 19:46:44,-40.586014,-64.99929,144.14,0.0,58,0,5.42, 1,2023-03-02 19:46:44
2023/03/02, 20:01:58,-40.585979,-64.999329,145.91,0.0,1,0,5.1, 1,2023-03-02 20:01:58
2023/03/02, 20:17:07,-40.585999,-64.999283,143.96,0.0,0,0,4.48, 1,2023-03-02 20:17:07
2023/03/02, 20:32:15,-40.586048,-64.999306,134.94,0.0,252,0,5.78, 1,2023-03-02 20:32:15
2023/03/02, 20:47:44,-40.586121,-64.999306,121.64,0.0,221,0,8.12, 1,2023-03-02 20:47:44
2023/03/02, 21:03:33,-40.586044,-64.999313,148.37,396.0,209,0,8.58, 1,2023-03-02 21:03:33
2023/03/02, 21:18:58,-40.586048,-64.999283,157.0,0.0,0,0,2.57, 1,2023-03-02 21:18:58
2023/03/02, 21:34:21,-40.586044,-64.99929,154.38,0.0,21,0,0.74, 1,2023-03-02 21:34:21
2023/03/02, 21:49:46,-40.586079,-64.999321,159.57,0.0,346,0,4.69, 1,2023-03-02 21:49:46
2023/03/02, 22:05:12,-40.586063,-64.999374,160.12,0.0,338,0,4.82, 1,2023-03-02 22:05:12
2023/03/02, 22:20:35,-40.586033,-64.999336,153.74,0.0,311,0,4.63, 1,2023-03-02 22:20:35
2023/03/02, 22:35:58,-40.586113,-64.999382,156.68,0.0,48,0,9.71, 1,2023-03-02 22:35:58
2023/03/02, 22:51:20,-40.586128,-64.999374,170.82,0.0,119,0,1.8, 1,2023-03-02 22:51:20
2023/03/02, 23:06:49,-40.58609,-64.999374,170.76,0.0,282,0,4.23, 1,2023-03-02 23:06:49
2023/03/02, 23:22:11,-40.586029,-64.99939,133.17,0.0,156,0,6.92, 1,2023-03-02 23:22:11
2023/03/02, 23:37:46,-40.585972,-64.999397,133.89,648.0,316,0,6.37, 1,2023-03-02 23:37:46
2023/03/02, 23:53:33,-40.58604,-64.999344,159.44,900.0,330,-4,8.79, 1,2023-03-02 23:53:33
2023/03/03, 00:09:52,-40.586014,-64.999321,167.15,0.0,75,-2,0.0, 1,2023-03-03 00:09:52
2023/03/03, 00:25:11,-40.585991,-64.999306,164.57,0.0,311,0,2.85, 1,2023-03-03 00:25:11
2023/03/03, 00:40:28,-40.585995,-64.999352,161.75,0.0,119,0,3.91, 1,2023-03-03 00:40:28
2023/03/03, 00:55:45,-40.586067,-64.999344,153.85,0.0,178,0,8.03, 1,2023-03-03 00:55:45
2023/03/03, 01:11:30,-40.586033,-64.999352,158.82,504.0,72,0,3.84, 1,2023-03-03 01:11:30
2023/03/03, 01:26:47,-40.586079,-64.999321,160.03,0.0,277,0,5.75, 1,2023-03-03 01:26:47
2023/03/03, 01:42:02,-40.58606,-64.99929,158.55,0.0,145,0,3.36, 1,2023-03-03 01:42:02
2023/03/03, 01:57:17,-40.586014,-64.999329,142.63,540.0,236,0,6.08, 1,2023-03-03 01:57:17
2023/03/03, 02:12:35,-40.586002,-64.999268,155.26,576.0,49,0,5.32, 1,2023-03-03 02:12:35
2023/03/03, 02:27:48,-40.585983,-64.999397,171.49,648.0,157,0,11.1, 1,2023-03-03 02:27:48
2023/03/03, 02:43:04,-40.586014,-64.999374,169.35,2556.0,318,0,3.96, 1,2023-03-03 02:43:04
2023/03/03, 02:58:17,-40.585979,-64.999359,170.34,0.0,343,0,4.09, 1,2023-03-03 02:58:17
2023/03/03, 03:13:32,-40.58601,-64.999306,161.43,0.0,329,0,5.65, 1,2023-03-03 03:13:32
2023/03/03, 03:28:44,-40.58601,-64.999321,155.91,0.0,161,0,1.27, 1,2023-03-03 03:28:44
2023/03/03, 03:43:56,-40.58606,-64.999352,150.16,0.0,189,0,6.15, 1,2023-03-03 03:43:56
2023/03/03, 03:59:07,-40.586071,-64.999306,156.55,0.0,354,0,4.07, 1,2023-03-03 03:59:07
2023/03/03, 04:14:50,-40.586033,-64.999382,156.51,324.0,155,0,7.68, 1,2023-03-03 04:14:50
2023/03/03, 04:30:01,-40.586029,-64.999298,155.02,0.0,6,0,7.11, 1,2023-03-03 04:30:01
2023/03/03, 04:45:09,-40.586044,-64.999321,148.69,324.0,256,0,2.56, 1,2023-03-03 04:45:09
2023/03/03, 05:00:28,-40.586033,-64.999352,144.32,288.0,348,0,2.89, 1,2023-03-03 05:00:28
2023/03/03, 05:15:48,-40.586021,-64.99926,139.73,0.0,0,0,7.88, 1,2023-03-03 05:15:48
2023/03/03, 05:31:07,-40.586021,-64.999283,138.29,0.0,0,0,1.94, 1,2023-03-03 05:31:07
2023/03/03, 05:46:26,-40.585964,-64.999283,150.57,0.0,0,0,6.34, 1,2023-03-03 05:46:26
2023/03/03, 06:01:48,-40.585968,-64.99929,153.57,0.0,0,0,0.74, 1,2023-03-03 06:01:48
2023/03/03, 06:17:06,-40.586002,-64.999313,157.03,0.0,0,0,4.25, 1,2023-03-03 06:17:06
2023/03/03, 06:32:24,-40.586021,-64.999283,151.04,0.0,1,0,3.3, 1,2023-03-03 06:32:24
2023/03/03, 06:47:50,-40.585972,-64.999321,158.55,540.0,218,0,6.32, 1,2023-03-03 06:47:50
2023/03/03, 07:03:32,-40.586014,-64.999352,156.18,504.0,170,0,5.35, 1,2023-03-03 07:03:32
2023/03/03, 07:18:48,-40.58601,-64.999336,154.63,0.0,109,0,1.42, 1,2023-03-03 07:18:48
2023/03/03, 07:34:04,-40.586014,-64.999329,165.46,0.0,194,0,0.74, 1,2023-03-03 07:34:04
2023/03/03, 07:49:23,-40.586014,-64.999352,177.0,0.0,251,0,1.94, 1,2023-03-03 07:49:23
2023/03/03, 08:04:44,-40.586025,-64.999313,120.85,324.0,312,0,3.51, 1,2023-03-03 08:04:44
2023/03/03, 08:20:06,-40.585979,-64.999352,151.37,0.0,162,0,6.08, 1,2023-03-03 08:20:06
2023/03/03, 08:35:16,-40.586018,-64.999336,149.75,0.0,0,0,4.54, 1,2023-03-03 08:35:16
2023/03/03, 08:50:28,-40.585991,-64.999313,152.11,0.0,351,0,3.58, 1,2023-03-03 08:50:28
2023/03/03, 09:05:43,-40.586098,-64.999367,157.06,0.0,189,0,12.74, 1,2023-03-03 09:05:43
2023/03/03, 09:21:02,-40.586014,-64.999336,159.33,0.0,35,0,9.7, 1,2023-03-03 09:21:02
2023/03/03, 09:36:19,-40.586018,-64.999359,155.27,0.0,54,0,1.99, 1,2023-03-03 09:36:19
2023/03/03, 09:52:02,-40.586025,-64.999344,160.05,972.0,61,0,1.49, 1,2023-03-03 09:52:02
2023/03/03, 10:07:25,-40.586044,-64.999336,155.3,0.0,0,0,2.22, 1,2023-03-03 10:07:25
2023/03/03, 10:22:47,-40.586029,-64.999367,155.45,0.0,0,0,3.1, 1,2023-03-03 10:22:47
2023/03/03, 10:38:15,-40.586037,-64.999298,156.12,0.0,0,0,5.89, 1,2023-03-03 10:38:15
2023/03/03, 10:53:24,-40.586018,-64.999367,156.6,0.0,0,0,6.2, 1,2023-03-03 10:53:24
2023/03/03, 11:08:39,-40.586006,-64.999397,152.57,0.0,0,0,2.86, 1,2023-03-03 11:08:39
2023/03/03, 11:24:00,-40.586014,-64.999352,153.07,0.0,0,0,3.9, 1,2023-03-03 11:24:00
2023/03/03, 11:39:20,-40.586029,-64.999352,160.1,648.0,0,0,1.67, 1,2023-03-03 11:39:20
2023/03/03, 11:54:51,-40.586018,-64.999306,162.36,216.0,70,0,4.07, 1,2023-03-03 11:54:51
2023/03/03, 12:10:15,-40.586018,-64.999321,157.4,0.0,224,0,1.27, 1,2023-03-03 12:10:15
2023/03/03, 12:25:54,-40.586021,-64.999336,157.96,720.0,286,0,1.31, 1,2023-03-03 12:25:54
2023/03/03, 12:41:33,-40.586037,-64.999336,152.91,0.0,94,0,1.78, 1,2023-03-03 12:41:33
2023/03/03, 12:59:40,-40.586029,-64.999306,154.74,540.0,184,0,2.68, 1,2023-03-03 12:59:40
2023/03/03, 13:15:00,-40.586056,-64.999367,160.7,0.0,126,0,5.96, 1,2023-03-03 13:15:00
2023/03/03, 13:30:25,-40.586048,-64.999352,153.73,0.0,0,0,1.55, 1,2023-03-03 13:30:25
2023/03/03, 13:45:51,-40.586079,-64.999352,154.05,0.0,320,0,3.45, 1,2023-03-03 13:45:51
2023/03/03, 14:01:48,-40.586071,-64.999283,149.72,72.0,344,0,5.89, 1,2023-03-03 14:01:48
2023/03/03, 14:17:40,-40.586079,-64.999298,156.52,0.0,315,0,1.55, 1,2023-03-03 14:17:40
2023/03/03, 14:32:58,-40.586044,-64.999344,160.11,0.0,0,0,5.5, 1,2023-03-03 14:32:58
2023/03/03, 14:47:51,-40.586048,-64.999306,159.01,0.0,0,0,3.24, 1,2023-03-03 14:47:51
2023/03/03, 15:03:11,-40.586079,-64.999336,155.88,468.0,212,0,4.28, 1,2023-03-03 15:03:11
2023/03/03, 15:18:22,-40.586075,-64.999336,163.13,0.0,0,0,0.44, 1,2023-03-03 15:18:22
2023/03/03, 15:33:29,-40.586025,-64.999359,164.94,0.0,57,0,5.89, 1,2023-03-03 15:33:29
2023/03/03, 15:48:36,-40.586063,-64.999359,159.86,0.0,330,0,4.23, 1,2023-03-03 15:48:36
2023/03/03, 16:03:53,-40.586102,-64.99939,148.12,0.0,188,0,5.07, 1,2023-03-03 16:03:53
2023/03/03, 16:19:18,-40.585983,-64.999382,166.91,0.0,101,0,13.25, 1,2023-03-03 16:19:18
2023/03/03, 16:35:02,-40.586094,-64.999367,160.49,432.0,74,0,12.41, 1,2023-03-03 16:35:02
2023/03/03, 16:50:18,-40.586082,-64.999352,160.31,0.0,0,0,1.84, 1,2023-03-03 16:50:18
2023/03/03, 17:05:48,-40.586063,-64.999336,152.03,0.0,241,0,2.51, 1,2023-03-03 17:05:48
2023/03/03, 17:21:15,-40.586048,-64.999329,152.33,0.0,0,0,1.77, 1,2023-03-03 17:21:15
2023/03/03, 17:36:40,-40.586048,-64.999344,151.17,0.0,94,0,1.27, 1,2023-03-03 17:36:40
2023/03/03, 17:52:02,-40.586052,-64.99926,142.16,0.0,0,0,7.11, 1,2023-03-03 17:52:02
2023/03/03, 18:07:24,-40.586044,-64.999306,135.52,0.0,0,0,3.99, 1,2023-03-03 18:07:24
2023/03/03, 18:22:42,-40.586067,-64.999237,127.45,0.0,0,0,6.36, 1,2023-03-03 18:22:42
2023/03/03, 18:37:58,-40.586155,-64.999283,126.48,936.0,34,0,10.53, 1,2023-03-03 18:37:58
2023/03/03, 18:53:14,-40.586243,-64.999306,129.43,0.0,190,0,9.98, 1,2023-03-03 18:53:14
2023/03/03, 19:09:04,-40.58606,-64.999344,158.17,72.0,79,0,20.6, 1,2023-03-03 19:09:04
2023/03/03, 19:24:16,-40.586048,-64.999329,157.79,0.0,0,0,1.84, 1,2023-03-03 19:24:16
2023/03/03, 19:39:23,-40.586044,-64.999352,155.9,0.0,0,0,1.99, 1,2023-03-03 19:39:23
2023/03/03, 19:54:26,-40.586063,-64.999344,158.89,180.0,0,0,2.22, 1,2023-03-03 19:54:26
2023/03/03, 20:09:51,-40.58609,-64.999306,135.67,324.0,0,0,4.39, 1,2023-03-03 20:09:51
2023/03/03, 20:25:11,-40.58606,-64.999245,127.74,0.0,110,0,6.14, 1,2023-03-03 20:25:11
2023/03/03, 20:40:28,-40.586044,-64.999237,104.33,0.0,180,0,1.9, 1,2023-03-03 20:40:28
2023/03/03, 20:55:46,-40.586037,-64.999268,120.42,936.0,0,0,2.73, 1,2023-03-03 20:55:46
2023/03/03, 21:11:03,-40.586052,-64.99929,134.12,0.0,154,0,2.5, 1,2023-03-03 21:11:03
2023/03/03, 21:26:15,-40.586227,-64.99939,125.59,0.0,40,0,21.21, 1,2023-03-03 21:26:15
2023/03/03, 21:42:02,-40.586056,-64.99942,163.35,180.0,67,0,19.18, 1,2023-03-03 21:42:02
2023/03/03, 21:57:11,-40.58606,-64.999245,166.4,1152.0,276,0,14.78, 1,2023-03-03 21:57:11
2023/03/03, 22:12:22,-40.585983,-64.999229,144.92,1188.0,203,0,8.67, 1,2023-03-03 22:12:22
2023/03/03, 22:27:30,-40.586006,-64.999207,139.99,0.0,0,0,3.16, 1,2023-03-03 22:27:30
2023/03/03, 22:42:51,-40.586033,-64.999222,150.02,72.0,87,0,3.26, 1,2023-03-03 22:42:51
2023/03/03, 22:58:26,-40.586075,-64.999229,166.22,252.0,160,0,4.71, 1,2023-03-03 22:58:26
2023/03/03, 23:14:21,-40.586063,-64.999359,157.39,540.0,224,0,11.06, 1,2023-03-03 23:14:21
2023/03/03, 23:33:27,-40.586029,-64.999359,160.8,0.0,0,0,3.78, 1,2023-03-03 23:33:27
2023/03/03, 23:48:43,-40.585918,-64.999222,155.66,0.0,350,-4,16.92, 1,2023-03-03 23:48:43
2023/03/04, 00:04:00,-40.585918,-64.999161,145.81,0.0,51,-2,0.0, 1,2023-03-04 00:04:00
2023/03/04, 00:19:16,-40.585835,-64.999001,140.47,0.0,118,0,16.36, 1,2023-03-04 00:19:16
2023/03/04, 00:34:32,-40.585831,-64.998985,119.52,1152.0,0,0,1.42, 1,2023-03-04 00:34:32
2023/03/04, 00:49:46,-40.585888,-64.999062,120.29,0.0,203,0,9.08, 1,2023-03-04 00:49:46
2023/03/04, 01:06:31,-40.586048,-64.999344,158.15,0.0,20,0,29.73, 1,2023-03-04 01:06:31
2023/03/04, 01:35:51,-40.586071,-64.999321,158.26,0.0,136,0,3.21, 1,2023-03-04 01:35:51
2023/03/04, 01:51:01,-40.586033,-64.999367,154.35,0.0,0,0,5.74, 1,2023-03-04 01:51:01
2023/03/04, 02:06:15,-40.58604,-64.999352,162.78,0.0,309,0,1.49, 1,2023-03-04 02:06:15
2023/03/04, 02:21:24,-40.586021,-64.999313,149.68,0.0,300,0,3.91, 1,2023-03-04 02:21:24
2023/03/04, 02:36:34,-40.58604,-64.999313,149.77,0.0,66,0,2.11, 1,2023-03-04 02:36:34
2023/03/04, 02:52:00,-40.585991,-64.999382,165.83,612.0,152,0,7.98, 1,2023-03-04 02:52:00
2023/03/04, 03:08:02,-40.586018,-64.999352,158.54,360.0,220,0,3.93, 1,2023-03-04 03:08:02
2023/03/04, 03:23:03,-40.586075,-64.999405,157.1,0.0,170,0,7.76, 1,2023-03-04 03:23:03
2023/03/04, 03:38:03,-40.586025,-64.99939,165.25,0.0,0,0,5.7, 1,2023-03-04 03:38:03
2023/03/04, 03:53:01,-40.586048,-64.99939,164.18,0.0,0,0,2.56, 1,2023-03-04 03:53:01
2023/03/04, 04:08:30,-40.586052,-64.999382,163.78,0.0,100,0,0.81, 1,2023-03-04 04:08:30
2023/03/04, 04:24:02,-40.58606,-64.999352,151.08,0.0,2,0,2.68, 1,2023-03-04 04:24:02
2023/03/04, 04:39:23,-40.586056,-64.999298,151.0,0.0,28,0,4.58, 1,2023-03-04 04:39:23
2023/03/04, 04:54:42,-40.586102,-64.999306,145.64,0.0,296,0,5.16, 1,2023-03-04 04:54:42
2023/03/04, 05:10:32,-40.586029,-64.999367,156.08,144.0,259,0,9.61, 1,2023-03-04 05:10:32
2023/03/04, 05:26:01,-40.58601,-64.999275,138.19,0.0,0,0,8.05, 1,2023-03-04 05:26:01
2023/03/04, 05:41:28,-40.58601,-64.999359,148.27,0.0,0,0,7.09, 1,2023-03-04 05:41:28
2023/03/04, 05:56:55,-40.586018,-64.999352,152.17,0.0,0,0,1.07, 1,2023-03-04 05:56:55
2023/03/04, 06:12:21,-40.586021,-64.999344,155.56,0.0,35,0,0.75, 1,2023-03-04 06:12:21
2023/03/04, 06:27:46,-40.586006,-64.999313,155.34,360.0,124,0,3.1, 1,2023-03-04 06:27:46
2023/03/04, 06:42:58,-40.586025,-64.999329,156.61,540.0,302,0,2.51, 1,2023-03-04 06:42:58
2023/03/04, 06:58:22,-40.585995,-64.999321,156.15,0.0,327,0,3.4, 1,2023-03-04 06:58:22
2023/03/04, 07:13:41,-40.58606,-64.999382,154.92,5040.0,33,0,8.88, 1,2023-03-04 07:13:41
2023/03/04, 07:29:19,-40.585865,-64.999153,182.17,252.0,120,0,29.05, 1,2023-03-04 07:29:19
2023/03/04, 07:45:03,-40.586037,-64.999321,148.4,216.0,346,0,23.81, 1,2023-03-04 07:45:03
2023/03/04, 08:04:07,-40.586018,-64.999374,151.02,720.0,31,0,4.95, 1,2023-03-04 08:04:07
2023/03/04, 08:19:34,-40.586014,-64.999367,145.28,432.0,204,0,0.74, 1,2023-03-04 08:19:34
2023/03/04, 08:35:05,-40.586033,-64.999321,146.11,0.0,0,0,4.42, 1,2023-03-04 08:35:05
2023/03/04, 08:50:38,-40.586029,-64.999359,152.8,0.0,73,0,3.24, 1,2023-03-04 08:50:38
2023/03/04, 09:05:43,-40.586048,-64.999306,150.62,0.0,298,0,4.95, 1,2023-03-04 09:05:43
2023/03/04, 09:20:47,-40.586044,-64.999344,155.86,0.0,37,0,3.24, 1,2023-03-04 09:20:47
2023/03/04, 09:35:58,-40.586006,-64.999321,160.03,0.0,23,0,4.65, 1,2023-03-04 09:35:58
2023/03/04, 09:51:32,-40.58604,-64.999344,156.21,396.0,63,0,4.25, 1,2023-03-04 09:51:32
2023/03/04, 10:06:49,-40.586018,-64.999359,162.28,0.0,0,0,2.75, 1,2023-03-04 10:06:49
2023/03/04, 10:22:07,-40.586029,-64.999367,162.18,0.0,0,0,1.4, 1,2023-03-04 10:22:07
2023/03/04, 10:37:16,-40.585995,-64.999374,160.03,0.0,0,0,3.83, 1,2023-03-04 10:37:16
2023/03/04, 10:52:31,-40.58604,-64.99939,155.42,0.0,0,0,5.18, 1,2023-03-04 10:52:31
2023/03/04, 11:07:50,-40.586029,-64.99939,155.69,0.0,0,0,1.22, 1,2023-03-04 11:07:50
2023/03/04, 11:23:11,-40.586033,-64.999382,150.57,0.0,0,0,0.81, 1,2023-03-04 11:23:11
2023/03/04, 11:38:33,-40.586037,-64.999367,157.41,0.0,0,0,1.34, 1,2023-03-04 11:38:33
2023/03/04, 11:53:57,-40.586002,-64.999321,163.52,0.0,0,0,5.5, 1,2023-03-04 11:53:57
2023/03/04, 12:09:30,-40.586063,-64.999413,146.88,0.0,236,0,10.31, 1,2023-03-04 12:09:30
2023/03/04, 12:25:24,-40.586109,-64.999512,143.49,1656.0,99,0,9.8, 1,2023-03-04 12:25:24
2023/03/04, 12:41:02,-40.586052,-64.999374,155.71,252.0,163,0,13.27, 1,2023-03-04 12:41:02
2023/03/04, 12:59:05,-40.586033,-64.999359,155.37,0.0,0,0,2.46, 1,2023-03-04 12:59:05
2023/03/04, 13:14:21,-40.586052,-64.999382,152.52,0.0,156,0,2.87, 1,2023-03-04 13:14:21
2023/03/04, 13:29:37,-40.586071,-64.999382,157.18,612.0,0,0,2.11, 1,2023-03-04 13:29:37
2023/03/04, 13:45:00,-40.586048,-64.999374,152.53,0.0,0,0,2.65, 1,2023-03-04 13:45:00
2023/03/04, 14:00:23,-40.58606,-64.999359,149.33,0.0,0,0,1.84, 1,2023-03-04 14:00:23
2023/03/04, 14:15:44,-40.586037,-64.999359,152.54,0.0,0,0,2.56, 1,2023-03-04 14:15:44
2023/03/04, 14:30:59,-40.586063,-64.999344,151.2,0.0,134,0,3.16, 1,2023-03-04 14:30:59
2023/03/04, 14:46:16,-40.586048,-64.999344,149.02,0.0,0,0,1.67, 1,2023-03-04 14:46:16
2023/03/04, 15:02:20,-40.586082,-64.999336,153.22,828.0,57,0,3.84, 1,2023-03-04 15:02:20
2023/03/04, 15:17:52,-40.586071,-64.999382,154.69,0.0,0,0,4.07, 1,2023-03-04 15:17:52
2023/03/04, 15:33:21,-40.586025,-64.999329,153.87,0.0,355,0,6.8, 1,2023-03-04 15:33:21
2023/03/04, 15:48:51,-40.585869,-64.999382,181.4,288.0,28,0,17.91, 1,2023-03-04 15:48:51
2023/03/04, 16:04:33,-40.586056,-64.999313,150.13,612.0,81,0,21.59, 1,2023-03-04 16:04:33
2023/03/04, 16:21:18,-40.586063,-64.999352,148.11,0.0,143,0,3.38, 1,2023-03-04 16:21:18
2023/03/04, 16:36:39,-40.586029,-64.999352,155.54,432.0,0,0,3.78, 1,2023-03-04 16:36:39
